frames,interpolated,manual_tracker_fix,measurement_x,measurement_y,objid,pixel_height,pixel_width,position_x,position_y,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
1143,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.49275,0.002583333333333826,False,False
1144,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.495333333333333,0.002583333333332938,False,False
1145,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.497916666666667,0.002583333333333826,False,False
1146,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.5005,0.002583333333332938,False,False
1147,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.5030833333333335,0.002583333333333826,False,False
1148,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.5056666666666665,0.002583333333332938,False,False
1149,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.50825,0.002583333333333826,False,False
1150,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.510833333333333,0.002583333333332938,False,False
1151,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.513416666666666,0.002583333333332938,False,False
1152,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.516,0.002583333333333826,False,False
1153,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.518583333333333,0.002583333333332938,False,False
1154,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.521166666666667,0.002583333333333826,False,False
1155,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.52375,0.002583333333332938,False,False
1156,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.5263333333333335,0.002583333333333826,False,False
1157,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.5289166666666665,0.002583333333332938,False,False
1158,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.531499999999999,0.002583333333332938,False,False
1159,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.534083333333333,0.002583333333333826,False,False
1160,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.536666666666666,0.002583333333332938,False,False
1161,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.53925,0.002583333333333826,False,False
1162,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.541833333333333,0.002583333333332938,False,False
1163,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.544416666666667,0.002583333333333826,False,False
1164,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.547,0.002583333333332938,False,False
1165,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.5495833333333335,0.002583333333333826,False,False
1166,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.5521666666666665,0.002583333333332938,False,False
1167,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.554749999999999,0.002583333333332938,False,False
1168,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.557333333333333,0.002583333333333826,False,False
1169,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.559916666666666,0.002583333333332938,False,False
1170,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.5625,0.002583333333333826,False,False
1171,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.565083333333333,0.002583333333332938,False,False
1172,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.567666666666667,0.002583333333333826,False,False
1173,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.57025,0.002583333333332938,False,False
1174,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.5728333333333335,0.002583333333333826,False,False
1175,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.5754166666666665,0.002583333333332938,False,False
1176,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.577999999999999,0.002583333333332938,False,False
1177,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.580583333333333,0.002583333333333826,False,False
1178,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.583166666666666,0.002583333333332938,False,False
1179,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.58575,0.002583333333333826,False,False
1180,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.588333333333333,0.002583333333332938,False,False
1181,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.590916666666667,0.002583333333333826,False,False
1182,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.5935,0.002583333333332938,False,False
1183,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.596083333333333,0.002583333333332938,False,False
1184,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.5986666666666665,0.002583333333333826,False,False
1185,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.601249999999999,0.002583333333332938,False,False
1186,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.603833333333333,0.002583333333333826,False,False
1187,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.606416666666666,0.002583333333332938,False,False
1188,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.609,0.002583333333333826,False,False
1189,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.611583333333333,0.002583333333332938,False,False
1190,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.614166666666667,0.002583333333333826,False,False
1191,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.61675,0.002583333333332938,False,False
1192,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.6193333333333335,0.002583333333333826,False,False
1193,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.6219166666666665,0.002583333333332938,False,False
1194,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.624499999999999,0.002583333333332938,False,False
1195,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.627083333333333,0.002583333333333826,False,False
1196,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.629666666666666,0.002583333333332938,False,False
1197,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.63225,0.002583333333333826,False,False
1198,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.634833333333333,0.002583333333332938,False,False
1199,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.637416666666667,0.002583333333333826,False,False
1200,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.64,0.002583333333332938,False,False
1201,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.644916666666666,0.004916666666666458,False,False
1202,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.649833333333333,0.004916666666666458,False,False
1203,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.65475,0.004916666666667346,False,False
1204,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.659666666666666,0.004916666666666458,False,False
1205,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.664583333333333,0.004916666666666458,False,False
1206,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.669499999999999,0.004916666666666458,False,False
1207,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.674416666666667,0.004916666666667346,False,False
1208,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.679333333333333,0.004916666666666458,False,False
1209,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.68425,0.004916666666666458,False,False
1210,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.689166666666666,0.004916666666666458,False,False
1211,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.694083333333333,0.004916666666667346,False,False
1212,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.699,0.004916666666666458,False,False
1213,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.703916666666666,0.004916666666666458,False,False
1214,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.708833333333333,0.004916666666666458,False,False
1215,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.71375,0.004916666666667346,False,False
1216,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.718666666666667,0.004916666666666458,False,False
1217,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.723583333333333,0.004916666666666458,False,False
1218,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.7284999999999995,0.004916666666666458,False,False
1219,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.733416666666667,0.004916666666667346,False,False
1220,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.738333333333333,0.004916666666666458,False,False
1221,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.74325,0.004916666666666458,False,False
1222,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.748166666666666,0.004916666666666458,False,False
1223,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.7530833333333335,0.004916666666667346,False,False
1224,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.758,0.004916666666666458,False,False
1225,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.7629166666666665,0.004916666666666458,False,False
1226,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.767833333333333,0.004916666666666458,False,False
1227,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.77275,0.004916666666667346,False,False
1228,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.777666666666667,0.004916666666666458,False,False
1229,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.782583333333333,0.004916666666666458,False,False
1230,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.7875,0.004916666666666458,False,False
1231,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.792416666666666,0.004916666666666458,False,False
1232,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.7973333333333334,0.004916666666667346,False,False
1233,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.80225,0.004916666666666458,False,False
1234,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.807166666666666,0.004916666666666458,False,False
1235,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.812083333333333,0.004916666666666458,False,False
1236,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.817,0.004916666666667346,False,False
1237,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.821916666666667,0.004916666666666458,False,False
1238,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.826833333333333,0.004916666666666458,False,False
1239,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.8317499999999995,0.004916666666666458,False,False
1240,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.836666666666667,0.004916666666667346,False,False
1241,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.841583333333333,0.004916666666666458,False,False
1242,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.8465,0.004916666666666458,False,False
1243,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.851416666666666,0.004916666666666458,False,False
1244,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.856333333333334,0.004916666666667346,False,False
1245,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.86125,0.004916666666666458,False,False
1246,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.8661666666666665,0.004916666666666458,False,False
1247,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.871083333333333,0.004916666666666458,False,False
1248,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.876,0.004916666666667346,False,False
1249,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.880916666666667,0.004916666666666458,False,False
1250,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.885833333333333,0.004916666666666458,False,False
1251,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.89075,0.004916666666666458,False,False
1252,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.895666666666667,0.004916666666667346,False,False
1253,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.9005833333333335,0.004916666666666458,False,False
1254,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.9055,0.004916666666666458,False,False
1255,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.910416666666666,0.004916666666666458,False,False
1256,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.915333333333333,0.004916666666666458,False,False
1257,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.92025,0.004916666666667346,False,False
1258,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.925166666666667,0.004916666666666458,False,False
1259,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.930083333333333,0.004916666666666458,False,False
1260,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.9350000000000005,0.004916666666667346,False,False
1261,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.939916666666667,0.004916666666666458,False,False
1262,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.944833333333333,0.004916666666666458,False,False
1263,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.94975,0.004916666666666458,False,False
1264,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.954666666666666,0.004916666666666458,False,False
1265,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.959583333333334,0.004916666666667346,False,False
1266,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.9645,0.004916666666666458,False,False
1267,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.969416666666667,0.004916666666666458,False,False
1268,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.974333333333333,0.004916666666666458,False,False
1269,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.97925,0.004916666666667346,False,False
1270,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.984166666666667,0.004916666666666458,False,False
1271,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.989083333333333,0.004916666666666458,False,False
1272,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.994,0.004916666666666458,False,False
1273,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,4.998916666666667,0.004916666666667346,False,False
1274,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,5.003833333333334,0.004916666666666458,False,False
1275,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,5.00875,0.004916666666666458,False,False
1276,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,5.0136666666666665,0.004916666666666458,False,False
1277,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,5.018583333333334,0.004916666666667346,False,False
1278,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,5.0235,0.004916666666666458,False,False
1279,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,5.028416666666667,0.004916666666666458,False,False
1280,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,5.033333333333333,0.004916666666666458,False,False
1281,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,5.038250000000001,0.004916666666667346,False,False
1282,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,5.043166666666667,0.004916666666666458,False,False
1283,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,5.0480833333333335,0.004916666666666458,False,False
1284,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,5.053,0.004916666666666458,False,False
1285,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,5.057916666666667,0.004916666666667346,False,False
