frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
1671,410.0,42.0,0,410.000572452,41.9993480381,558,228,False,58.78144407913978,5.526230005013158,0.00039768218633253654,133.71512723687988,0.1378896558520637,bin_458,14.3095,0.0011666666666663161,False,True,False
1672,409.0,43.0,0,409.01804977800003,42.9819205871,558,228,False,58.640580613333334,5.655515866723684,0.38239952948317,137.45398420572957,3.7388569688496887,bin_458,14.310666666666666,0.0011666666666663161,False,True,False
1673,410.0,43.0,0,409.97190833699995,43.01024428979999,558,228,False,58.77733452860215,5.659242669710525,0.27360937412195696,1.5610320542569591,-135.8929521514726,bin_458,14.311833333333334,0.0011666666666680925,False,True,True
1674,410.0,43.0,0,410.005699863,43.0046309157,558,228,False,58.78217919182795,5.658504067855263,0.009801284501951462,-8.668382547521416,-10.229414601778375,bin_458,14.313,0.0011666666666663161,False,True,False
1675,410.0,42.0,0,410.002898246,42.0196012333,558,228,False,58.78177752630824,5.528894899118421,0.25921958225292363,-90.1775620166727,-81.50917946915128,bin_458,14.314166666666667,0.0011666666666663161,False,True,True
1676,410.0,43.0,0,410.001117252,42.972488445399996,558,228,False,58.781522186666656,5.6542747954473676,0.250760312663627,90.11668428518423,-179.70575369814307,bin_458,14.315333333333333,0.0011666666666663161,False,True,True
1677,410.0,42.0,0,410.000418189,42.0237524948,558,228,False,58.781421962580644,5.529441117736843,0.24966743588704227,-90.04600053451536,179.8373151803004,bin_458,14.3165,0.0011666666666663161,False,True,True
1678,410.0,43.0,0,410.00015595,42.9748076469,558,228,False,58.78138436559141,5.654579953539473,0.25027768290098334,90.01721407049277,-179.9367853949919,bin_458,14.317666666666668,0.0011666666666680925,False,True,True
1679,410.0,43.0,0,410.000058129,43.006817511499996,558,228,False,58.78137034107527,5.658791777828947,0.00842369527759737,90.19078255871327,0.17356848822049642,bin_458,14.318833333333334,0.0011666666666663161,False,True,False
1680,410.0,42.0,0,410.000021666,42.0211529104,558,228,False,58.781365113405016,5.529099067157894,0.2593854215528237,-90.00230948555493,179.8069079557318,bin_458,14.32,0.0011666666666663161,False,True,True
1681,409.0,43.0,0,409.017844403,42.9731020341,558,228,False,58.64055116888889,5.654355530802632,0.37692306193692104,138.34634819767604,-131.65134231676905,bin_458,14.315583333333334,-0.004416666666665847,False,True,True
1682,410.0,43.0,0,409.971831787,43.0061465483,558,228,False,58.77732355369175,5.658703493197369,0.2736829554184751,1.8208063462697848,-136.52554185140625,bin_458,14.311166666666667,-0.0044166666666676235,False,True,True
1683,410.0,42.0,0,410.005671331,42.020901145,558,228,False,58.78217510121863,5.529065940131579,0.25945660660920644,-87.85676659356677,-89.67757293983657,bin_458,14.306750000000001,-0.004416666666665847,False,True,True
1684,410.0,42.0,0,410.002887612,41.9908444441,558,228,False,58.78177600172043,5.5251111110657884,0.007949831029419836,-95.76246520685378,-7.905698613287001,bin_458,14.302333333333333,-0.0044166666666676235,False,True,False
1685,410.0,42.0,0,410.00111328800006,41.9957766442,558,228,False,58.781521618351256,5.525760084763158,0.001394098645563484,111.40408353658293,-152.8334512565633,bin_458,14.297916666666667,-0.004416666666665847,False,True,True
1686,410.0,43.0,0,410.00041671199995,42.980550755299994,558,228,False,58.78142175082437,5.655335625697368,0.2591511588391293,90.04415946579616,-21.359924070786775,bin_458,14.2935,-0.0044166666666676235,False,True,False
1687,410.0,42.0,0,410.0001553999999,42.0275682072,558,228,False,58.781384286738344,5.529943185157894,0.2507848922722679,-90.01711852755692,179.9387220066469,bin_458,14.289083333333334,-0.004416666666665847,False,True,True
1688,409.0,43.0,0,409.01789425199996,42.9762686207,558,228,False,58.64055831569892,5.65477218693421,0.3763733986544151,138.44602389385537,-131.53685757858773,bin_458,14.284666666666666,-0.0044166666666676235,False,True,True
1689,410.0,43.0,0,409.971850366,43.0073638956,558,228,False,58.77732621734768,5.658863670473685,0.2736581748017674,1.7135222632183424,-136.73250163063702,bin_458,14.28025,-0.004416666666665847,False,True,True
1690,410.0,42.0,0,410.005678256,42.021356645,558,228,False,58.78217609405018,5.529125874342105,0.25965682774854054,-87.85915789139999,-89.57268015461833,bin_458,14.275833333333333,-0.0044166666666676235,False,True,True
1691,410.0,42.0,0,410.00289019300004,41.9910143009,558,228,False,58.78177637175628,5.525133460644736,0.008024747981882003,-95.71742654212258,-7.858268650722593,bin_458,14.271416666666667,-0.004416666666665847,False,True,False
1692,410.0,42.0,0,410.00111425,41.9958399566,558,228,False,58.7815217562724,5.525768415342106,0.0013682054119828037,111.85068043611281,-152.4318930217646,bin_458,14.267,-0.0044166666666676235,False,True,True
1693,410.0,42.0,0,410.00041707,41.9984106806,558,228,False,58.78142180215054,5.5261066685,0.0007054247665103315,106.46245891491401,-5.388221521198801,bin_458,14.262583333333334,-0.004416666666665847,False,True,False
1694,410.0,42.0,0,410.00015553300005,41.9994057792,558,228,False,58.78138430580646,5.526237602526316,0.0002723945305367002,105.98043427565757,-0.4820246392564371,bin_458,14.258166666666666,-0.0044166666666676235,False,True,False
1695,410.0,42.0,0,410.000057974,41.999778435900005,558,228,False,58.78137031885304,5.526286636302633,0.00010197933292240691,105.92087320523719,-0.059561070420386386,bin_458,14.25375,-0.004416666666665847,False,True,False
1696,410.0,42.0,0,410.00002160800005,41.9999174154,558,228,False,58.78136510508961,5.526304923078947,3.803101455817378e-05,105.91344062335354,-0.007432581883648481,bin_458,14.249333333333334,-0.004416666666665847,False,True,False
1697,410.0,42.0,0,410.00000805400003,41.9999692193,558,228,False,58.78136316186381,5.526311739381578,1.417576919686213e-05,105.91205742266243,-0.0013832006911087547,bin_458,14.244916666666667,-0.0044166666666676235,False,True,False
1698,410.0,42.0,0,410.00000300199997,41.9999885275,558,228,False,58.78136243756272,5.52631427993421,5.283566880069372e-06,105.91263263229087,0.0005752096284368236,bin_458,14.2405,-0.004416666666665847,False,True,False
1699,410.0,42.0,0,410.000001119,41.999995724,558,228,False,58.781362167598566,5.526315226842105,1.969279265643892e-06,105.91289085658659,0.0002582242957203107,bin_458,14.236083333333333,-0.0044166666666676235,False,True,False
1700,409.0,43.0,0,409.017836745,42.9821620787,558,228,False,58.64055007096775,5.655547641934211,0.3822515594113644,137.45537550212293,31.542484645536348,bin_458,14.231666666666667,-0.004416666666665847,False,True,True
1701,409.0,43.0,0,408.98966526,43.0103343016,558,228,False,58.63651114838709,5.6592545133684204,0.010964267680475991,137.4546854483569,-0.0006900537660214923,bin_458,14.22725,-0.0044166666666676235,False,True,False
1702,410.0,42.0,0,409.977499044,42.0225007923,558,228,False,58.778136063655914,5.529276420039474,0.38445765108957886,-42.54455899945676,-179.99924444781368,bin_458,14.222833333333334,-0.004416666666665847,False,True,True
1703,410.0,42.0,0,410.008557425,41.9914425143,558,228,False,58.782588878136195,5.5251898045131576,0.012087676907616224,-42.54447227936323,8.672009353460908e-05,bin_458,14.218416666666666,-0.0044166666666676235,False,True,False
1704,410.0,42.0,0,410.004000334,41.9959996431,558,228,False,58.781935531756275,5.525789426723684,0.0017735932876629726,137.4551963086335,179.99966858799672,bin_458,14.214,-0.004416666666665847,False,True,True
1705,409.0,43.0,0,409.01936611699995,42.980633874700004,558,228,False,58.6407693357706,5.655346562460526,0.38321245443957497,137.45543264006378,0.00023633143027268488,bin_458,14.209583333333333,-0.0044166666666676235,False,True,False
1706,409.0,43.0,0,408.99023713699995,43.0097628596,558,228,False,58.63659313792114,5.659179323631579,0.01133678731778509,137.45542826188898,-4.378174793373546e-06,bin_458,14.205166666666667,-0.004416666666665847,False,True,False
1707,410.0,43.0,0,409.977712281,43.0044513906,558,228,False,58.77816663526882,5.65848044613158,0.28315044468277434,-0.2828382898925053,-137.7382665517815,bin_458,14.20075,-0.0044166666666676235,False,True,True
1708,410.0,42.0,0,410.008636905,42.0195343173,558,228,False,58.78260027311828,5.528886094381579,0.2593403412512836,-88.04058051519806,-87.75774222530555,bin_458,14.196333333333333,-0.004416666666665847,False,True,True
1709,409.0,42.0,0,409.021866286,41.990299832199995,558,228,False,58.641127782939066,5.525039451605263,0.28304955140862254,-178.44250916003088,-90.40192864483282,bin_458,14.191916666666666,-0.0044166666666676235,False,True,True
1710,410.0,42.0,0,409.973369607,41.9955719758,558,228,False,58.777544029677415,5.525733154710526,0.2728360210688939,0.29135765365303856,178.73386681368393,bin_458,14.1875,-0.004416666666665847,False,True,True
1711,410.0,42.0,0,410.00624635800006,41.9983107193,558,228,False,58.7822575423656,5.526093515697369,0.009454535822029713,4.371914916212641,4.080557262559602,bin_458,14.183083333333334,-0.004416666666665847,False,True,False
1712,409.0,43.0,0,409.020938349,42.98153219060001,558,228,False,58.64099474537635,5.655464761921054,0.38310362651740115,137.51593512646113,133.1440202102485,bin_458,14.178666666666667,-0.0044166666666676235,False,True,True
1713,410.0,43.0,0,409.973021983,43.0100994436,558,228,False,58.77749419111112,5.659223611,0.2731023810390372,1.577382042706838,-135.9385530837543,bin_458,14.17425,-0.004416666666665847,False,True,True
1714,410.0,42.0,0,410.00611670800004,42.0224132528,558,228,False,58.782238954551985,5.52926490168421,0.26009059119572675,-87.90907260488065,-89.4864546475875,bin_458,14.169833333333333,-0.0044166666666676235,False,True,True
1715,409.0,43.0,0,409.02089002300005,42.9735735592,558,228,False,58.640987816917566,5.6544175735789475,0.37743913504251014,138.45811072338918,-133.63281667173015,bin_458,14.165416666666667,-0.004416666666665847,False,True,True
1716,410.0,43.0,0,409.97300397099997,43.0063223779,558,228,False,58.777491608745514,5.658726628671053,0.27314357498718256,1.8080721993663258,-136.65003852402285,bin_458,14.161,-0.0044166666666676235,False,True,True
1717,410.0,42.0,0,410.006109995,42.020966683400005,558,228,False,58.78223799211469,5.529074563605263,0.2594778305051191,-87.90341677052382,-89.71148896989014,bin_458,14.156583333333334,-0.004416666666665847,False,True,True
1718,409.0,43.0,0,409.02088752099996,42.973032543900004,558,228,False,58.64098745820788,5.654346387355264,0.3775963090635763,138.43092467452814,-133.66565855494804,bin_458,14.152166666666666,-0.0044166666666676235,False,True,True
1719,410.0,42.0,0,409.973003039,42.0239569719,558,228,False,58.77749147512545,5.5294680226184205,0.37001595973136225,-42.45330162800981,179.11577369746203,bin_458,14.14775,-0.004416666666665847,False,True,True
1720,410.0,42.0,0,410.00610964699996,41.9927202668,558,228,False,58.782237942222224,5.525357929842105,0.012557358405439551,-40.89016417231719,1.563137455692619,bin_458,14.143333333333333,-0.0044166666666676235,False,True,False
1721,410.0,42.0,0,410.00305106400003,41.9965110551,558,228,False,58.78179943569893,5.525856717776316,0.0013282731259595902,131.3201317645732,172.2102959368904,bin_458,14.138916666666667,-0.004416666666665847,False,True,True
1722,410.0,42.0,0,410.001174213,41.9986624966,558,228,False,58.781530353118285,5.52613980218421,0.0007811330672785037,133.54740733337465,2.2272755688014456,bin_458,14.1345,-0.0044166666666676235,False,True,False
1723,410.0,43.0,0,410.00043942,42.981663388,558,228,False,58.78142500645161,5.655482024736842,0.2586845309080131,90.0466662620469,-43.50074107132775,bin_458,14.130083333333333,-0.004416666666665847,False,True,True
1724,410.0,42.0,0,410.000163863,42.0279846745,558,228,False,58.78138550007169,5.529997983486842,0.2509680949378686,-90.0180385388926,179.9352951990605,bin_458,14.125666666666666,-0.0044166666666676235,False,True,True
1725,410.0,42.0,0,410.00006107800004,41.9942602568,558,228,False,58.78137076387097,5.525560560105263,0.0088748957003438,-90.19027235655126,-0.17223381765866463,bin_458,14.12125,-0.004416666666665847,False,True,False
1726,410.0,43.0,0,410.000022765,42.979250562299995,558,228,False,58.78136527096774,5.655164547671053,0.2592079753643804,90.00242832167378,-179.80729932177496,bin_458,14.116833333333334,-0.004416666666665847,False,True,True
1727,410.0,42.0,0,410.000008485,42.0270484312,558,228,False,58.781363223655916,5.529874793578948,0.25057950821766384,-90.0009362483605,179.99663542996572,bin_458,14.112416666666666,-0.0044166666666676235,False,True,True
1728,410.0,42.0,0,410.000003162,41.9939095365,558,228,False,58.781362460501796,5.525514412697368,0.00872076189672678,-90.01002791061235,-0.009091662251847765,bin_458,14.108,-0.004416666666665847,False,True,False
1729,410.0,42.0,0,410.00000117900004,41.9969560865,558,228,False,58.781362176200716,5.525915274539474,0.0008017238858454587,90.04063556961262,-179.94933651977504,bin_458,14.103583333333333,-0.0044166666666676235,False,True,True
1730,410.0,42.0,0,410.000000439,41.9988284515,558,228,False,58.78136207010753,5.526161638355264,0.0004927276772669414,90.02467363800686,-0.01596193160575865,bin_458,14.099166666666667,-0.004416666666665847,False,True,False
1731,410.0,43.0,0,410.000000164,42.981725246,558,228,False,58.781362030681,5.655490163947369,0.25865705118422216,90.0000174669388,-0.024656171068059507,bin_458,14.09475,-0.0044166666666676235,False,True,False
1732,410.0,42.0,0,410.000000061,42.0280077302,558,228,False,58.78136201591398,5.530001017131579,0.25097829363158114,-90.00000674232176,179.99997579073943,bin_458,14.090333333333334,-0.004416666666665847,False,True,True
1733,410.0,42.0,0,410.00000002300004,41.99426885,558,228,False,58.781362010465955,5.525561690789473,0.008878652684218415,-90.0000703144285,-6.357210673968439e-05,bin_458,14.085916666666666,-0.0044166666666676235,False,True,False
1734,410.0,43.0,0,410.00000000800003,42.979253765100005,558,228,False,58.78136200831541,5.655164969092106,0.25920655660526576,90.00000095072464,-179.99992873484686,bin_458,14.0815,-0.004416666666665847,False,True,True
1735,410.0,42.0,0,410.000000003,42.027049624899995,558,228,False,58.781362007598574,5.529874950644737,0.25058003689473907,-90.00000032781382,179.99999872146154,bin_458,14.077083333333333,-0.0044166666666676235,False,True,True
1736,410.0,42.0,0,410.000000001,41.9939099814,558,228,False,58.78136200731183,5.525514471236843,0.008720958815787957,-90.00000376779019,-3.4399763677583906e-06,bin_458,14.072666666666667,-0.004416666666665847,False,True,False
1737,410.0,42.0,0,410.0,41.9969562523,558,228,False,58.78136200716846,5.525915296355263,0.0008016502368413627,90.00002049342284,-179.999975738787,bin_458,14.068249999999999,-0.0044166666666676235,False,True,True
1738,410.0,42.0,0,410.0,41.9988285133,558,228,False,58.78136200716846,5.526161646486842,0.0004927002631571753,90.0,-2.049342283783062e-05,bin_458,14.063833333333333,-0.004416666666665847,False,True,False
1739,409.0,43.0,0,409.01783632800004,42.981725268999995,558,228,False,58.6405500111828,5.655490166973683,0.38238140344310795,137.43413613633098,47.43413613633098,bin_458,14.059416666666666,-0.0044166666666676235,False,True,True
1740,410.0,42.0,0,409.971828777,42.0280077387,558,228,False,58.777323122150534,5.530001018249999,0.3712379847547182,-42.53634049532746,-179.97047663165844,bin_458,14.055,-0.004416666666665847,False,True,True
1741,410.0,43.0,0,410.00567021,42.9764325256,558,228,False,58.78217494050179,5.654793753368422,0.24977403291495542,87.77351803413163,130.3098585294591,bin_458,14.050583333333334,-0.004416666666665847,False,True,True
1742,409.0,43.0,0,409.020723521,43.0074249896,558,228,False,58.64096394566308,5.658871709157895,0.28253973020981393,178.34584596885682,90.5723279347252,bin_458,14.046166666666666,-0.0044166666666676235,False,True,True
