frames,interpolated,manual_tracker_fix,measurement_x,measurement_y,objid,pixel_height,pixel_width,position_x,position_y,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
1660,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.333333333333334,0.0028333333333332433,False,False
1661,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.336166666666667,0.0028333333333332433,False,False
1662,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.339,0.0028333333333332433,False,False
1663,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.341833333333334,0.0028333333333332433,False,False
1664,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.344666666666667,0.0028333333333332433,False,False
1665,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.3475,0.0028333333333332433,False,False
1666,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.350333333333333,0.0028333333333332433,False,False
1667,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.353166666666667,0.0028333333333332433,False,False
1668,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.356,0.0028333333333332433,False,False
1669,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.358833333333333,0.0028333333333332433,False,False
1670,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.361666666666668,0.0028333333333350197,False,False
1671,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.364500000000001,0.0028333333333332433,False,False
1672,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.367333333333335,0.0028333333333332433,False,False
1673,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.370166666666668,0.0028333333333332433,False,False
1674,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.373000000000001,0.0028333333333332433,False,False
1675,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.375833333333334,0.0028333333333332433,False,False
1676,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.378666666666668,0.0028333333333332433,False,False
1677,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.3815,0.0028333333333332433,False,False
1678,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.384333333333334,0.0028333333333332433,False,False
1679,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.387166666666667,0.0028333333333332433,False,False
1680,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.39,0.0028333333333332433,False,False
1681,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.393333333333334,0.0033333333333338544,False,False
1682,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.396666666666667,0.003333333333332078,False,False
1683,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.4,0.0033333333333338544,False,False
1684,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.403333333333334,0.0033333333333338544,False,False
1685,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.406666666666666,0.003333333333332078,False,False
1686,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.41,0.0033333333333338544,False,False
1687,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.413333333333334,0.0033333333333338544,False,False
1688,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.416666666666668,0.0033333333333338544,False,False
1689,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.42,0.003333333333332078,False,False
1690,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.423333333333334,0.0033333333333338544,False,False
1691,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.426666666666668,0.0033333333333338544,False,False
1692,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.43,0.003333333333332078,False,False
1693,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.433333333333334,0.0033333333333338544,False,False
1694,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.436666666666667,0.0033333333333338544,False,False
1695,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.440000000000001,0.0033333333333338544,False,False
1696,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.443333333333333,0.003333333333332078,False,False
1697,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.446666666666667,0.0033333333333338544,False,False
1698,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.450000000000001,0.0033333333333338544,False,False
1699,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.453333333333333,0.003333333333332078,False,False
1700,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.456666666666667,0.0033333333333338544,False,False
1701,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.46,0.0033333333333338544,False,False
1702,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.463333333333333,0.003333333333332078,False,False
1703,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.466666666666667,0.0033333333333338544,False,False
1704,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.47,0.0033333333333338544,False,False
1705,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.473333333333333,0.003333333333332078,False,False
1706,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.476666666666667,0.0033333333333338544,False,False
1707,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.48,0.0033333333333338544,False,False
1708,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.483333333333334,0.0033333333333338544,False,False
1709,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.486666666666666,0.003333333333332078,False,False
1710,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.49,0.0033333333333338544,False,False
1711,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.493333333333334,0.0033333333333338544,False,False
1712,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.496666666666666,0.003333333333332078,False,False
1713,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.5,0.0033333333333338544,False,False
1714,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.503333333333334,0.0033333333333338544,False,False
1715,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.506666666666668,0.0033333333333338544,False,False
1716,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.51,0.003333333333332078,False,False
1717,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.513333333333334,0.0033333333333338544,False,False
1718,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.516666666666667,0.0033333333333338544,False,False
1719,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.52,0.003333333333332078,False,False
1720,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.523333333333333,0.0033333333333338544,False,False
1721,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.526666666666667,0.0033333333333338544,False,False
1722,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.53,0.003333333333332078,False,False
1723,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.533333333333333,0.0033333333333338544,False,False
1724,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.536666666666667,0.0033333333333338544,False,False
1725,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.54,0.003333333333332078,False,False
1726,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.543333333333333,0.0033333333333338544,False,False
1727,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.546666666666667,0.0033333333333338544,False,False
1728,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.55,0.0033333333333338544,False,False
1729,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.553333333333333,0.003333333333332078,False,False
1730,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.556666666666667,0.0033333333333338544,False,False
1731,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.56,0.0033333333333338544,False,False
1732,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.563333333333333,0.003333333333332078,False,False
1733,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.566666666666666,0.0033333333333338544,False,False
1734,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.57,0.0033333333333338544,False,False
1735,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.573333333333334,0.0033333333333338544,False,False
1736,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.576666666666666,0.003333333333332078,False,False
1737,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.58,0.0033333333333338544,False,False
1738,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.583333333333334,0.0033333333333338544,False,False
1739,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.586666666666666,0.003333333333332078,False,False
1740,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.59,0.0033333333333338544,False,False
1741,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.593333333333334,0.0033333333333338544,False,False
1742,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.596666666666666,0.003333333333332078,False,False
1743,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.6,0.0033333333333338544,False,False
1744,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.603333333333333,0.0033333333333338544,False,False
1745,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.606666666666666,0.003333333333332078,False,False
1746,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.61,0.0033333333333338544,False,False
1747,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.613333333333333,0.0033333333333338544,False,False
1748,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.616666666666667,0.0033333333333338544,False,False
1749,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.62,0.003333333333332078,False,False
1750,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.623333333333333,0.0033333333333338544,False,False
1751,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.626666666666667,0.0033333333333338544,False,False
1752,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.629999999999999,0.003333333333332078,False,False
1753,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.633333333333333,0.0033333333333338544,False,False
1754,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.636666666666667,0.0033333333333338544,False,False
1755,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.64,0.0033333333333338544,False,False
1756,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.643333333333333,0.003333333333332078,False,False
1757,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.646666666666667,0.0033333333333338544,False,False
1758,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.65,0.0033333333333338544,False,False
1759,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.653333333333332,0.003333333333332078,False,False
1760,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.656666666666666,0.0033333333333338544,False,False
1761,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.66,0.0033333333333338544,False,False
1762,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.663333333333332,0.003333333333332078,False,False
1763,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.666666666666666,0.0033333333333338544,False,False
1764,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.67,0.0033333333333338544,False,False
1765,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.673333333333332,0.003333333333332078,False,False
1766,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.676666666666666,0.0033333333333338544,False,False
1767,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.68,0.0033333333333338544,False,False
1768,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.683333333333334,0.0033333333333338544,False,False
1769,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.686666666666666,0.003333333333332078,False,False
1770,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.69,0.0033333333333338544,False,False
1771,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.693333333333333,0.0033333333333338544,False,False
1772,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.696666666666665,0.003333333333332078,False,False
1773,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.7,0.0033333333333338544,False,False
1774,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.703333333333333,0.0033333333333338544,False,False
1775,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.706666666666667,0.0033333333333338544,False,False
1776,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.709999999999999,0.003333333333332078,False,False
1777,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.713333333333333,0.0033333333333338544,False,False
1778,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.716666666666667,0.0033333333333338544,False,False
1779,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.719999999999999,0.003333333333332078,False,False
1780,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.723333333333333,0.0033333333333338544,False,False
1781,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.726666666666667,0.0033333333333338544,False,False
1782,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.729999999999999,0.003333333333332078,False,False
1783,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.733333333333333,0.0033333333333338544,False,False
1784,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.736666666666666,0.0033333333333338544,False,False
1785,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.739999999999998,0.003333333333332078,False,False
1786,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.743333333333332,0.0033333333333338544,False,False
1787,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,8.746666666666666,0.0033333333333338544,False,False
