frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
142,264.0,188.0,0,264.024698521,188.004624807,558,227,False,37.853003372186386,24.846426185947138,0.2724711243084604,-179.68857149294212,178.7370521471179,bin_1957,2.120166666666667,0.015916666666667023,False,True,True
143,265.0,187.0,0,264.975162013,187.01959895599998,558,227,False,37.98927053949821,24.716246558061673,0.3769110048994906,-43.69118468066064,135.9973868122815,bin_1957,2.1360833333333336,0.01591666666666658,False,True,True
144,266.0,187.0,0,265.989113346,186.99032392400002,558,227,False,38.134639906236565,24.712377611101324,0.2908416857088618,-1.5245441262552406,42.1666405544054,bin_1958,1.802,-0.3340833333333335,False,True,True
145,266.0,186.0,0,266.013700741,186.013417283,558,227,False,38.138164980788524,24.583271006563876,0.2583094383547439,-88.43600775994103,-86.9114636336858,bin_1958,1.81125,0.00924999999999998,False,True,True
146,274.0,163.0,0,273.863265684,163.398214705,558,227,False,39.26355063569893,21.59447771431718,6.387293077996959,-69.36688147177823,19.069126288162806,bin_1719,1.6158333333333332,-0.1954166666666668,True,True,False
147,272.0,151.0,0,272.120612495,150.971038411,558,227,False,39.01370788458781,19.952119613788547,3.322506000388736,-98.64976944643209,-29.28288797465386,bin_1559,2.7624999999999997,1.1466666666666665,True,False,False
148,273.0,151.0,0,272.999655904,150.766680993,558,227,False,39.1397356134767,19.925112025506607,0.2577781858396794,-12.095472704324479,86.55429674210761,bin_1559,2.7866666666666666,0.02416666666666689,False,False,True
149,273.0,151.0,0,273.015540327,150.902389493,558,227,False,39.14201295010753,19.94304706955947,0.036158101018068496,82.7634844238897,94.85895712821417,bin_1559,2.810833333333333,0.024166666666666448,False,False,True
150,273.0,150.0,0,273.006541939,149.980945789,558,227,False,39.14072285863799,19.82127036859031,0.24356706866842345,-90.60696365345456,-173.37044807734424,bin_1559,2.835,0.02416666666666689,False,False,True
151,273.0,151.0,0,273.00247416400003,150.95805472,558,227,False,39.140139665089606,19.950403707488988,0.2582693116096919,90.25875813382838,-179.13427821271705,bin_1559,2.8591666666666664,0.024166666666666448,False,False,True
152,273.0,150.0,0,273.000923876,150.018371568,558,227,False,39.13991740157706,19.82621650678414,0.24837479920455308,-90.1025447674092,179.6386970987624,bin_1559,2.8833333333333333,0.02416666666666689,False,False,True
153,273.0,151.0,0,273.000344425,150.972802033,558,227,False,39.13983432616487,19.952352691585904,0.25227242431838875,90.03773595831166,-179.85971927427914,bin_1559,2.9074999999999998,0.024166666666666448,False,False,True
154,273.0,150.0,0,273.00012837599996,150.023906313,558,227,False,39.139803351397845,19.826947970881054,0.25080944906041835,-90.01415196633808,179.94811207535025,bin_1559,2.9316666666666666,0.02416666666666689,False,False,True
155,273.0,150.0,0,273.000047848,149.992703073,558,227,False,39.13979180616488,19.822824194669604,0.008247584745737299,-90.16040913963086,-0.14625717329278132,bin_1559,2.955833333333333,0.024166666666666448,False,False,False
156,273.0,150.0,0,273.000017834,149.996504727,558,227,False,39.13978750308244,19.823326615903085,0.0010048793208561019,90.49070862892941,-179.34888223143975,bin_1559,2.98,0.02416666666666689,False,False,True
157,273.0,150.0,0,273.000006647,149.998660142,558,227,False,39.13978589921147,19.823611472511015,0.0005697222463043871,90.32259762931571,-0.16811099961370246,bin_1559,3.0041666666666664,0.024166666666666448,False,False,False
158,273.0,151.0,0,273.000002477,150.981662511,558,227,False,39.139785301362004,19.95352367986784,0.25982441471639967,90.00026367230437,-0.32233395701133816,bin_1559,3.0283333333333333,0.02416666666666689,False,False,False
159,273.0,150.0,0,273.000000923,150.027984348,558,227,False,39.13978507856631,19.827486918237884,0.25207352326030324,-90.00010128198025,179.99963504571537,bin_1559,3.0524999999999998,0.024166666666666448,False,False,True
160,273.0,151.0,0,273.000000344,150.976423807,558,227,False,39.13978499555556,19.952831340132157,0.2506888437886,90.0000379447747,-179.99986077324505,bin_1559,3.0766666666666667,0.02416666666666689,False,False,True
161,273.0,151.0,0,273.000000128,151.00742174,558,227,False,39.13978496458782,19.956927983259913,0.008193286255746172,90.00043311578993,0.000395171015227902,bin_1559,3.100833333333333,0.024166666666666448,False,False,False
162,273.0,150.0,0,273.000000048,150.021378205,558,227,False,39.13978495311828,19.82661385969163,0.26062824713656696,-90.00000504286193,179.99956184134814,bin_1559,3.125,0.02416666666666689,False,False,True
163,273.0,150.0,0,273.000000018,149.991022337,558,227,False,39.1397849488172,19.822602070969165,0.008023577444935263,-90.00006142737529,-5.6384513356988464e-05,bin_1559,3.1491666666666664,0.024166666666666448,False,False,False
164,273.0,151.0,0,273.000000007,150.978006624,558,227,False,39.13978494724014,19.953040522995593,0.26087690405285713,90.00000069273361,-179.9999378798911,bin_1559,3.173333333333333,0.024166666666666448,False,False,True
165,273.0,150.0,0,273.00000000200004,150.02658302,558,227,False,39.1397849465233,19.827301720704845,0.2514776045814955,-90.0000003266438,179.9999989806226,bin_1559,3.1975,0.02416666666666689,False,False,True
166,273.0,150.0,0,273.000000001,149.993735986,558,227,False,39.139784946379926,19.822960702995594,0.008682035418502215,-90.00000189234099,-1.5656971896760297e-06,bin_1559,3.2216666666666667,0.02416666666666689,False,False,False
167,273.0,150.0,0,273.0,149.996891397,558,227,False,39.13978494623656,19.8233777176652,0.000834029339209557,90.00001969781697,-179.99997840984204,bin_1559,3.245833333333333,0.024166666666666448,False,False,True
168,273.0,150.0,0,273.0,149.998804341,558,227,False,39.13978494623656,19.82363052964758,0.0005056239647629468,90.0,-1.969781696686823e-05,bin_1559,3.2699999999999996,0.024166666666666448,False,False,False
169,273.0,150.0,0,273.0,149.999552587,558,227,False,39.13978494623656,19.823729416784143,0.00019777427312561713,90.0,0.0,bin_1559,3.2941666666666665,0.02416666666666689,False,False,False
170,273.0,150.0,0,273.0,149.999833158,558,227,False,39.13978494623656,19.82376649665198,7.415973567503897e-05,90.0,0.0,bin_1559,3.3183333333333334,0.02416666666666689,False,False,False
171,273.0,150.0,0,273.0,149.999937811,558,227,False,39.13978494623656,19.823780327444933,2.766158590361556e-05,90.0,0.0,bin_1559,3.3425,0.024166666666666448,False,False,False
172,273.0,150.0,0,273.0,149.999976821,558,227,False,39.13978494623656,19.82378548295154,1.0311013213026854e-05,90.0,0.0,bin_1559,3.3666666666666663,0.024166666666666448,False,False,False
173,273.0,150.0,0,273.0,149.999991361,558,227,False,39.13978494623656,19.82378740453745,3.8431718181186625e-06,90.0,0.0,bin_1559,3.390833333333333,0.02416666666666689,False,False,False
174,272.0,151.0,0,272.017836328,150.98216045200002,558,227,False,38.998972950250895,19.953589487048458,0.3830227086618326,137.32978958489866,47.32978958489866,bin_1558,3.757,0.366166666666667,False,False,True
175,261.0,154.0,0,261.185864708,153.956824713,558,227,False,37.44600210867384,20.346716922422907,3.2039148648068942,165.79426502481036,28.464475439911695,bin_1637,3.0929166666666665,-0.6640833333333336,True,True,False
176,259.0,153.0,0,258.917324117,153.053505253,558,227,False,37.12076331426524,20.22733549599119,0.6929132654675604,-159.84394619186068,34.36178878332896,bin_1637,3.115333333333333,0.02241666666666653,False,True,True
177,259.0,153.0,0,258.92624116900004,153.005436488,558,227,False,37.122041744659505,20.220982795770926,0.012960121042882584,-78.62165694422191,81.22228924763877,bin_1637,3.1377499999999996,0.02241666666666653,False,True,True
178,259.0,153.0,0,258.970453851,153.001332089,558,227,False,37.12838048043011,20.220440364185023,0.01272380496469982,-4.891118684906672,73.73053825931524,bin_1637,3.160166666666666,0.02241666666666653,False,True,True
179,259.0,152.0,0,258.98888935,152.018299598,558,227,False,37.13102356272402,20.090524175947138,0.2598861431494496,-88.83450573562445,-83.94338705071777,bin_1637,3.182583333333333,0.022416666666666973,False,True,True
180,259.0,152.0,0,258.995854184,151.989836183,558,227,False,37.13202210523298,20.08676249114537,0.007783921811025322,-75.13363769093752,13.700868044686928,bin_1637,3.205,0.022416666666666973,False,True,False
181,259.0,153.0,0,258.99845456599996,152.97756267399998,558,227,False,37.13239491985662,20.217299031806164,0.2610741460844423,89.83636270511525,164.97000039605277,bin_1637,3.2274166666666666,0.02241666666666653,False,True,True
182,259.0,153.0,0,258.999423982,153.00858113700002,558,227,False,37.13253390422939,20.221398388149783,0.008203423453131686,88.05819054689947,-1.7781721582157815,bin_1637,3.249833333333333,0.02241666666666653,False,True,False
183,259.0,152.0,0,258.999785309,152.021845499,558,227,False,37.13258570738351,20.09099279722467,0.26081120242884615,-89.97723945791384,-178.0354300048133,bin_1637,3.2722499999999997,0.02241666666666653,False,True,True
184,259.0,153.0,0,258.999919981,152.97336186,558,227,False,37.13260501519713,20.216743858149783,0.2515021248147508,89.99120280803191,179.96844226594575,bin_1637,3.294666666666666,0.02241666666666653,False,True,True
185,259.0,153.0,0,258.999970176,153.00624347,558,227,False,37.1326122116129,20.22108944537445,0.00869118636679268,89.9051166497983,-0.08608615823361276,bin_1637,3.317083333333333,0.022416666666666973,False,True,False
186,260.0,152.0,0,259.98215255599996,152.020937273,558,227,False,37.2734268897491,20.090872767356824,0.3835891385977868,-42.76073333637337,-132.66584998617168,bin_1637,3.3394999999999997,0.02241666666666653,False,True,True
187,259.0,153.0,0,259.02816708,152.973021582,558,227,False,37.13665477849462,20.216698887488988,0.371692469251243,137.3869019896277,-179.85236467399895,bin_1637,3.3619166666666667,0.022416666666666973,False,True,True
188,259.0,152.0,0,258.994328246,152.02395288600002,558,227,False,37.13180333275985,20.091271306519825,0.25104274212566524,-92.2150540284636,130.3980439819087,bin_1637,3.384333333333333,0.02241666666666653,False,True,True
189,259.0,152.0,0,258.99711223099996,151.992718744,558,227,False,37.132202470394255,20.087143446343614,0.008294224613681631,-84.47703507159983,7.738018956863769,bin_1637,3.4067499999999997,0.02241666666666653,False,True,False
190,259.0,153.0,0,258.998886653,152.97867416,558,227,False,37.13245686781362,20.217445924229075,0.26060545244593886,89.88813812165581,174.36517319325566,bin_1637,3.4291666666666663,0.02241666666666653,False,True,True
191,258.0,153.0,0,258.017419594,153.008997181,558,227,False,36.99174474465949,20.221453371938328,0.28153835432981944,178.36867082377688,88.48053270212107,bin_1636,3.567916666666667,0.13875000000000082,False,True,True
192,260.0,152.0,0,259.953837041,152.02200065,558,227,False,37.26936731770609,20.091013301762114,0.6134782961852521,-25.16633330999157,156.46499586623156,bin_1637,3.4739999999999998,-0.09391666666666731,False,True,True
193,259.0,153.0,0,259.03378350599996,152.973419691,558,227,False,37.13746000086021,20.216751501013217,0.3644702181983608,136.37163991860876,161.53797322860032,bin_1637,3.4964166666666663,0.02241666666666653,False,True,True
194,259.0,153.0,0,258.997195394,153.006265025,558,227,False,37.13221439340502,20.221092294052863,0.013617471393316493,140.39190062165036,4.0202607030416,bin_1637,3.5188333333333333,0.022416666666666973,False,True,False
195,259.0,152.0,0,258.998217892,152.020945307,558,227,False,37.13236098810036,20.09087382911894,0.26043709489818617,-89.93549874975197,129.67260062859765,bin_1637,3.54125,0.02241666666666653,False,True,True
196,259.0,153.0,0,258.999300522,152.97302457700002,558,227,False,37.13251620387096,20.216699283303967,0.25165109984105855,89.92932110504891,179.86481985480088,bin_1637,3.5636666666666663,0.02241666666666653,False,True,True
197,258.0,152.0,0,258.01757393400004,152.023954002,558,227,False,36.99176687225807,20.09127145400881,0.37705445076896416,-138.29438409619658,131.77629479875452,bin_1636,3.700416666666667,0.1367500000000006,False,True,True
198,259.0,153.0,0,258.971730898,152.97488283200002,558,227,False,37.12856356960573,20.2169448676652,0.3715219686924482,42.57330052757329,-179.13231537623014,bin_1637,3.6084999999999994,-0.09191666666666753,False,True,True
199,259.0,153.0,0,259.005633725,153.006845538,558,227,False,37.13342418996416,20.221169013832597,0.01287929207872699,40.9924346564916,-1.5808658710816914,bin_1637,3.6309166666666663,0.022416666666666973,False,True,False
200,259.0,152.0,0,259.002873595,152.021163357,558,227,False,37.13302847240143,20.090902646299558,0.26053393715708006,-90.1740501167859,-131.1664847732775,bin_1637,3.6533333333333333,0.022416666666666973,False,True,True
201,259.0,152.0,0,259.001108064,151.990942255,558,227,False,37.132775349677416,20.086908668061675,0.008003982328339888,-93.62633257497944,-3.4522824581935367,bin_1637,3.67575,0.02241666666666653,False,True,False
202,259.0,153.0,0,259.000414765,152.977976776,558,227,False,37.13267595197133,20.21735375894273,0.2608902575020412,90.04365873726162,-176.33000868775895,bin_1637,3.6981666666666664,0.02241666666666653,False,True,True
203,259.0,152.0,0,259.00015467400004,152.026571895,558,227,False,37.13263866293907,20.09161743105727,0.2514726668295511,-90.01699193974984,179.93934932298853,bin_1637,3.720583333333333,0.02241666666666653,False,True,True
204,259.0,152.0,0,259.000057653,151.993731839,558,227,False,37.132624753118286,20.087277335550663,0.008680235593479605,-90.1836298982119,-0.16663795846206142,bin_1637,3.7429999999999994,0.02241666666666653,False,True,False
205,259.0,152.0,0,259.000021489,151.996889852,558,227,False,37.13261956831542,20.087694694096918,0.0008347815003041068,90.7117430419074,-179.1046270598807,bin_1637,3.765416666666666,0.02241666666666653,False,True,True
206,259.0,153.0,0,259.000008009,152.980967437,558,227,False,37.13261763569892,20.217749000484584,0.2601086128040522,90.00085141947136,-0.7108916224360371,bin_1637,3.787833333333333,0.022416666666666973,False,True,False
207,259.0,152.0,0,259.000002985,152.02772359600002,558,227,False,37.132616915412186,20.091769638237885,0.251958724497517,-90.00032758849726,179.99882099203137,bin_1637,3.81025,0.022416666666666973,False,True,True
208,259.0,152.0,0,259.000001113,151.994162868,558,227,False,37.13261664702509,20.087334299735684,0.008870677020643085,-90.00346702916416,-0.003139440666899418,bin_1637,3.8326666666666664,0.02241666666666653,False,True,False
209,259.0,153.0,0,259.000000415,152.97921426,558,227,False,37.1326165469534,20.2175173030837,0.26036600669610854,90.0000440432715,-179.99648892756434,bin_1637,3.855083333333333,0.02241666666666653,False,True,True
210,259.0,152.0,0,259.000000155,152.027034901,558,227,False,37.13261650967742,20.09167862127753,0.25167736361234855,-90.00001697217725,179.99993898455125,bin_1637,3.8774999999999995,0.02241666666666653,False,True,True
211,259.0,153.0,0,259.000000058,152.976068166,558,227,False,37.13261649577061,20.217101519735685,0.2508457969163105,90.00000635291738,-179.99997667490538,bin_1637,3.899916666666666,0.02241666666666653,False,True,True
212,259.0,152.0,0,259.000000021,152.02512543,558,227,False,37.13261649046595,20.09142626828194,0.2513505029074923,-90.0000024184143,179.9999912286683,bin_1637,3.9223333333333326,0.02241666666666653,False,True,True
213,258.0,153.0,0,258.01783633599996,152.975321214,558,227,False,36.99180449261649,20.217002803612335,0.37734591538238627,138.27333077361212,-131.72666680797357,bin_1636,4.053750000000001,0.1314166666666683,False,True,True
214,259.0,152.0,0,258.97182878,152.02484534200002,558,227,False,37.12857760286739,20.0913892522467,0.37140623567404946,-42.564622726567556,179.16204649982032,bin_1637,3.9671666666666665,-0.08658333333333434,False,True,True
215,259.0,152.0,0,259.005670211,151.993053068,558,227,False,37.133429420931904,20.08718763013216,0.012836474114732958,-40.892209774297214,1.6724129522703421,bin_1637,3.989583333333333,0.02241666666666653,False,True,False
