frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
139,,338.0,91.0,41,337.986021869,91.01239945450001,555,219,False,48.71870585499099,12.467451980068496,0.3879859401801013,-43.52155827046492,74.8070597210658,bin_1008,2.4993333333333334,0.02733333333333343,False,False,True
140,,339.0,91.0,41,338.99394030400003,90.9875997167,555,219,False,48.863991395171176,12.46405475571233,0.2906505070958839,-1.33950807147103,42.18205019899389,bin_1008,2.5266666666666664,0.027333333333332988,False,False,True
141,,340.0,90.0,41,339.99770079,90.01239997440001,555,219,False,49.00867759135135,12.33046574991781,0.3938533627341832,-42.71634179942642,-41.376833727955386,bin_1009,1.9742499999999998,-0.5524166666666666,False,False,True
142,,340.0,89.0,41,340.01697743,89.00543623809999,555,219,False,49.01145620612613,12.192525512068492,0.2759364413628102,-88.84601205410281,-46.1296702546764,bin_1009,1.9901666666666666,0.0159166666666668,False,False,True
143,,341.0,89.0,41,340.989344887,88.9842288234,555,219,False,49.15161728100901,12.189620386767125,0.2803823579709806,-1.1874023410571002,87.65860971304572,bin_1009,2.006083333333333,0.01591666666666658,False,False,True
144,,342.0,89.0,41,341.99521596,88.9932701469,555,219,False,49.296607705945945,12.190858924232877,0.2899914295178198,0.48942020568309946,1.6768225467401996,bin_1009,2.022,0.01591666666666658,False,False,False
145,,342.0,88.0,41,342.01601435,88.0152872503,555,219,False,49.29960567207207,12.056888664424658,0.2680075992502833,-88.71805770503222,-89.20747791071533,bin_1009,2.0379166666666664,0.01591666666666658,False,False,True
146,,340.0,86.0,41,340.042493147,86.0243857289,555,219,False,49.015134147315315,11.784162428616439,0.7881716769728607,-136.20757097023798,-47.48951326520576,bin_929,2.5758333333333336,0.5379166666666673,False,False,True
147,,342.0,86.0,41,341.946240413,85.97431059290001,555,219,False,49.28954816763964,11.777302820945206,0.5489994854932402,-1.431941181747599,134.7756297884904,bin_929,2.58875,0.012916666666666465,False,False,True
148,,342.0,86.0,41,342.012305041,85.9887608431,555,219,False,49.2990709969009,11.779282307273972,0.019452778029368324,11.742704307848442,13.17464548959604,bin_929,2.601666666666667,0.01291666666666691,False,False,False
149,,342.0,85.0,41,342.00613401,85.01356767520001,555,219,False,49.29818147891892,11.645694202082193,0.26718213331710583,-90.38150756671996,-102.1242118745684,bin_929,2.6145833333333335,0.012916666666666465,False,False,True
150,,343.0,86.0,41,342.984523979,85.9702339731,555,219,False,49.43921066363964,11.776744379876712,0.38503703740272305,42.89951428463694,133.2810218513569,bin_929,2.6275000000000004,0.01291666666666691,False,False,True
151,,344.0,84.0,41,343.993381835,84.0407482746,555,219,False,49.584631615855855,11.51243127049315,0.6033528756390463,-61.181094849634256,-104.0806091342712,bin_929,2.640416666666667,0.012916666666666465,False,False,True
152,,345.0,84.0,41,344.997492631,83.9819957808,555,219,False,49.72936830717117,11.504382983671235,0.2899205734933133,-3.182734505621409,57.998360344012845,bin_929,2.6533333333333333,0.012916666666666465,False,False,True
153,,351.0,86.0,41,350.90988188,85.956028503,555,219,False,50.58160459531532,11.774798425068493,1.788218333174995,17.60428588205476,20.78702038767617,bin_930,2.28,-0.3733333333333335,True,False,False
154,,353.0,86.0,41,353.033489016,86.01750067290001,555,219,False,50.88771012843243,11.783219270260275,0.612442676627471,1.5757873756785477,-16.028498506376213,bin_930,2.2866666666666666,0.006666666666666821,False,False,False
155,,354.0,85.0,41,354.03352819400004,85.02598088319999,555,219,False,51.03185991985586,11.647394641534246,0.39611862938257325,-43.29678663376169,-44.872574009440235,bin_931,1.915,-0.3716666666666666,False,False,True
156,,353.0,85.0,41,353.049176301,84.9927783159,555,219,False,50.8899713587027,11.642846344643834,0.28392288242209124,-178.16398862981387,-134.8672019960522,bin_930,2.3,0.3849999999999998,False,False,True
157,,356.0,85.0,41,355.94873876800006,84.9964993697,555,219,False,51.30792630890091,11.643356078041098,0.8359105220615969,0.06987728664571374,178.2338659164596,bin_931,1.925,-0.3749999999999998,False,False,True
158,,355.0,85.0,41,355.04890922699997,84.9986565467,555,219,False,51.17822114983783,11.643651581739727,0.2594109913632377,179.86946482629878,179.79958753965306,bin_931,1.93,0.004999999999999893,False,False,True
159,,356.0,85.0,41,355.985811432,84.9994974217,555,219,False,51.313270116324325,11.64376677009589,0.27009803122146236,0.048869719098724555,-179.82059510720006,bin_931,1.935,0.0050000000000001155,False,False,True
160,,358.0,84.0,41,357.975324019,84.01764892029999,555,219,False,51.60004670544144,11.50926697538356,0.6335014028186736,-25.12683516912695,-25.175704888225674,bin_931,1.94,0.004999999999999893,False,False,False
161,,360.0,83.0,41,359.989875084,83.0074315782,555,219,False,51.890432444540544,11.370881038109589,0.6433491901209688,-25.480554500477968,-0.3537193313510194,bin_931,1.9449999999999998,0.004999999999999893,False,False,False
162,,360.0,83.0,41,360.031854544,82.9849743825,555,219,False,51.89648353787388,11.367804709931507,0.01357638031110987,-26.94842503009884,-1.4678705296208712,bin_931,1.95,0.0050000000000001155,False,False,False
163,,367.0,77.0,41,366.88872337699996,77.1005660831,555,219,False,52.88486102731531,10.561721381246578,2.550811944788032,-39.19938443845609,-12.250959408357254,bin_852,1.4783333333333335,-0.47166666666666646,True,False,False
164,1.0,366.4,76.0,41,366.31097870199994,76.0804528665,555,219,False,52.80158251560359,10.421979844726026,0.3253490896993161,-120.79268990627259,-81.59330546781649,bin_852,1.4866666666666668,0.008333333333333304,False,False,True
165,1.0,365.8,75.0,41,365.733234026,75.0603396499,555,219,False,52.71830400374775,10.28223830820548,0.3253490898468732,-120.7926899498802,-4.3607613520180166e-08,bin_852,1.495,0.008333333333333304,False,False,False
166,1.0,365.2,74.0,41,365.15548935099997,74.04022643319999,555,219,False,52.63502549203603,10.142496771671233,0.32534908972284604,-120.79268990380312,4.6077076376604964e-08,bin_852,1.5033333333333334,0.008333333333333304,False,False,False
167,1.0,364.6,73.0,41,364.577744675,73.0201132166,555,219,False,52.551746980180184,10.002755235150683,0.3253490898468793,-120.79268994987954,-4.6076422677288065e-08,bin_852,1.5116666666666667,0.008333333333333304,False,False,False
168,,364.0,72.0,41,364.0,72.0,555,219,False,52.468468468468465,9.863013698630137,0.325349089699307,-120.79268990627355,4.360599348274263e-08,bin_772,1.536,0.024333333333333318,False,True,False
169,,364.0,71.0,41,364.0,71.1666666667,555,219,False,52.468468468468465,9.74885844749315,0.22831050227397398,-90.0,30.79268990627355,bin_772,1.5450833333333334,0.009083333333333332,False,True,True
170,,363.0,70.0,41,363.037267081,70.0434782609,555,219,False,52.32969615581982,9.594997022041097,0.4143963947719225,-132.0482641438919,-42.04826414389191,bin_772,1.5541666666666667,0.009083333333333332,False,True,True
171,,359.0,76.0,41,359.08298755199996,75.8669522152,555,219,False,51.759709917405395,10.392733180164385,1.9608847900467028,125.54598524558605,-102.40575061052203,bin_851,1.99525,0.44108333333333327,True,False,True
172,,358.0,76.0,41,357.979487419,76.05286435720001,555,219,False,51.60064683517117,10.418200596876714,0.32217792254499167,170.90363885984735,45.357653614261295,bin_851,2.003,0.007750000000000146,False,False,True
173,,358.0,76.0,41,357.971966722,76.0246365157,555,219,False,51.599562770738736,10.414333769273972,0.00803182455062268,-105.66083096870284,83.43553017144984,bin_851,2.01075,0.007749999999999702,False,False,True
174,,356.0,77.0,41,356.02426852199994,76.991572214,555,219,False,51.31881348064864,10.546790714246576,0.6208542700427098,154.74215675134067,-99.59701227995652,bin_851,2.0185,0.007750000000000146,False,False,True
175,,357.0,76.0,41,356.957193459,76.0316915871,555,219,False,51.45328914724324,10.41530021741096,0.37615664643410535,-44.356946596189665,160.90089665246967,bin_851,2.02625,0.007750000000000146,False,False,True
176,,356.0,77.0,41,356.01723699300004,76.9778058331,555,219,False,51.31779992691892,10.544904908643836,0.3749917589156345,136.27163735213784,-179.3714160516725,bin_851,2.034,0.007749999999999702,False,False,True
177,,356.0,79.0,41,355.990176528,78.9722641688,555,219,False,51.31389931935136,10.818118379287672,0.5464826265514611,90.8179434499246,-45.453693902213246,bin_851,2.04175,0.007750000000000146,False,False,True
178,,356.0,79.0,41,355.99556109300005,79.02440365460001,555,219,False,51.31467547286487,10.82526077460274,0.014368886541864103,83.79808862557884,-7.019854824345757,bin_851,2.0495,0.007750000000000146,False,False,False
179,,356.0,80.0,41,355.998308342,79.9929218328,555,219,False,51.31507147272072,10.957934497643835,0.26534862804598225,89.82898608307393,6.030897457495087,bin_851,2.05725,0.007749999999999702,False,False,False
180,,354.0,84.0,41,354.035040368,83.9430788776,555,219,False,51.03207789088288,11.499051901041096,1.221299982184232,117.60866756155076,27.77968147847683,bin_931,2.04,-0.017249999999999766,True,False,False
181,,354.0,84.0,41,353.97909446,84.047532218,555,219,False,51.02401361585586,11.51336057780822,0.03284939954017541,119.40531856171421,1.7966510001634504,bin_931,2.045,0.004999999999999893,False,False,False
182,,354.0,84.0,41,353.99058275699997,84.0210059092,555,219,False,51.025669586594596,11.50972683687671,0.007986566783012905,-65.50026647036009,175.0944149679257,bin_931,2.05,0.004999999999999893,False,False,True
183,,354.0,85.0,41,353.996412264,84.9901503364,555,219,False,51.02650987589189,11.642486347452056,0.26552433963242206,89.63735639584483,155.13762286620494,bin_931,2.0549999999999997,0.004999999999999893,False,False,True
184,,354.0,85.0,41,353.99865907300006,85.0133191821,555,219,False,51.02683374025226,11.645660161931508,0.0063805913437208536,84.1735554157673,-5.4638009800775365,bin_931,2.06,0.0050000000000003375,False,False,False
185,,354.0,86.0,41,353.999500038,85.9879410084,555,219,False,51.026954960432434,11.779170001150685,0.26701978850012437,89.94797834490696,5.774422929139661,bin_931,2.065,0.004999999999999893,False,False,False
186,,354.0,87.0,41,353.99981364800004,86.9946907794,555,219,False,51.02700016547749,11.91708092868493,0.2758218698859958,89.98121934028083,0.03324099537387326,bin_931,2.07,0.004999999999999893,False,False,False
187,,354.0,87.0,41,353.999930543,87.01581851450001,555,219,False,51.027017015207214,11.919975138972603,0.005788518671530419,89.6664349179609,-0.3147844223199314,bin_931,2.075,0.0050000000000003375,False,False,False
188,,353.0,88.0,41,353.01781044,87.98891116889999,555,219,False,50.88545015351351,12.05327550258904,0.38889671261186337,136.72262346205022,47.05618854408932,bin_1010,2.14,0.06499999999999995,False,False,True
189,,353.0,89.0,41,352.989655456,88.9950542213,555,219,False,50.88139177744144,12.1911033179863,0.27577510484830675,91.6866018845199,-45.03602157753032,bin_1010,2.1500000000000004,0.010000000000000231,False,False,True
190,,353.0,89.0,41,352.99533171800005,89.0159540634,555,219,False,50.88220997736937,12.193966310054796,0.005955224498313091,74.05086313951983,-17.63573874500007,bin_1010,2.16,0.009999999999999787,False,False,False
191,,352.0,89.0,41,352.016057495,89.00679802180001,555,219,False,50.74105333261261,12.192712057780822,0.28232443399573864,-179.49090975711908,106.45822710336108,bin_1010,2.17,0.009999999999999787,False,False,True
192,,352.0,91.0,41,351.989000245,90.9669018299,555,219,False,50.73715318846847,12.461219428753424,0.5370713896344259,90.83217858985786,-89.67691165302307,bin_1010,2.18,0.010000000000000231,False,False,True
193,,352.0,92.0,41,351.995087422,92.0037949642,555,219,False,50.73803061938738,12.603259584136985,0.2840857309081456,89.64606875513348,-1.1861098347243768,bin_1010,2.19,0.009999999999999787,False,False,False
194,,352.0,92.0,41,351.99813011,92.02002272709998,555,219,False,50.73846920504504,12.605482565356162,0.0045316676312012185,78.83910491258479,-10.806963842548697,bin_1010,2.2,0.010000000000000231,False,False,False
195,,352.0,92.0,41,351.99930120199997,92.00835327870001,555,219,False,50.73863801109909,12.603884010780824,0.0032148855122494466,-83.97195298825586,-162.81105790084064,bin_1010,2.21,0.009999999999999787,False,False,True
196,,352.0,93.0,41,351.999739458,92.9853196825,555,219,False,50.73870118313514,12.737715025000002,0.26766205825734707,89.97295476836051,173.94490775661637,bin_1010,2.22,0.010000000000000231,False,False,True
197,,351.0,93.0,41,351.017739215,93.0115132283,555,219,False,50.597151598558554,12.741303181958905,0.28319011115620707,178.5479135632082,88.57495879484769,bin_1010,2.23,0.009999999999999787,False,False,True
198,,351.0,93.0,41,350.98962890900003,93.0051039664,555,219,False,50.593099662558565,12.740425200876713,0.008291932495792612,-167.77404512902515,13.678041307766648,bin_1010,2.24,0.010000000000000231,False,False,False
199,,351.0,94.0,41,350.99532182300004,93.984104896,555,219,False,50.59392026277478,12.874534917260275,0.2682244538679834,89.64941882246066,-102.57653604851419,bin_1010,2.25,0.009999999999999787,False,False,True
200,,351.0,94.0,41,350.998217479,94.0110602809,555,219,False,50.59433765463063,12.878227435739726,0.0074320679981850725,83.55082191592247,-6.098596906538191,bin_1010,2.2600000000000002,0.010000000000000231,False,False,False
201,,351.0,94.0,41,350.999333766,94.0049351374,555,219,False,50.59449856086487,12.877388374986301,0.0017086998146608006,-79.14421411119177,-162.69503602711424,bin_1010,2.27,0.009999999999999787,False,False,True
202,,351.0,94.0,41,350.999751595,94.0018782981,555,219,False,50.59455878846847,12.876969629876712,0.0008461083406763566,-81.81534707156506,-2.671132960373285,bin_1010,2.2800000000000002,0.010000000000000231,False,False,False
203,,351.0,94.0,41,350.99990741199997,94.00070193190001,555,219,False,50.594581248576574,12.87680848382192,0.00032540748258787775,-82.06538270590022,-0.2500356343351626,bin_1010,2.29,0.009999999999999787,False,False,False
204,,351.0,95.0,41,350.999965491,94.9824253823,555,219,False,50.59458962032433,13.011291148260273,0.2689653293978607,89.99643325171449,172.06181595761473,bin_1090,1.979,-0.31099999999999994,False,False,True
205,,351.0,95.0,41,350.99998713800005,95.0104324432,555,219,False,50.59459274061262,13.015127731945206,0.0076731699075918095,89.95340143075356,-0.04303182096093394,bin_1090,1.9904166666666667,0.01141666666666663,False,False,False
206,,351.0,95.0,41,350.999995206,95.0047010438,555,219,False,50.594593903567564,13.014342608739726,0.0015702481335731794,-89.91513133110418,-179.86853276185775,bin_1090,2.0018333333333334,0.01141666666666663,False,False,True
207,,350.0,96.0,41,350.01783454099996,95.9839547159,555,219,False,50.45302119509909,13.148486947383562,0.390064278668485,136.54328979100077,-133.54157887789506,bin_1090,2.01325,0.011416666666666853,False,False,True
208,,350.0,97.0,41,349.98966443800003,96.99316797860001,555,219,False,50.44896063971172,13.286735339534248,0.27661602297989735,91.68237630404884,-44.86091348695193,bin_1090,2.0246666666666666,0.011416666666666409,False,False,True
209,,350.0,96.0,41,349.995335066,96.03308549799999,555,219,False,50.44977802753153,13.155217191506848,0.26304137608676736,-89.64391021299568,178.67371348295546,bin_1090,2.0360833333333335,0.011416666666666853,False,False,True
210,,350.0,97.0,41,349.998222415,96.9783639851,555,219,False,50.450194221981974,13.284707395219177,0.2589817451117443,89.81584627508288,179.45975648807854,bin_1090,2.0475000000000003,0.011416666666666853,False,False,True
211,,350.0,97.0,41,349.999335606,97.0081467357,555,219,False,50.450354681945946,13.288787224068493,0.008165966162002799,87.74771368541593,-2.068132589666945,bin_1090,2.0589166666666667,0.011416666666666409,False,False,False
