frames,interpolated,manual_tracker_fix,measurement_x,measurement_y,objid,pixel_height,pixel_width,position_x,position_y,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
1041,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.84275000000001,0.012750000000011141,False,False
1042,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.8555,0.01274999999999693,False,False
1043,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.86825,0.01274999999999693,False,False
1044,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.881,0.01274999999999693,False,False
1045,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.89375,0.01274999999999693,False,False
1046,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.90650000000001,0.012750000000011141,False,False
1047,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.91925,0.01274999999999693,False,False
1048,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.932,0.01274999999999693,False,False
1049,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.94475,0.01274999999999693,False,False
1050,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.95750000000001,0.012750000000011141,False,False
1051,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.97025000000001,0.01274999999999693,False,False
1052,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.983,0.01274999999999693,False,False
1053,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,65.99575,0.01274999999999693,False,False
1054,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.0085,0.01274999999999693,False,False
1055,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.02125000000001,0.012750000000011141,False,False
1056,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.034,0.01274999999999693,False,False
1057,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.04675,0.01274999999999693,False,False
1058,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.0595,0.01274999999999693,False,False
1059,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.07225,0.01274999999999693,False,False
1060,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.08500000000001,0.012750000000011141,False,False
1061,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.09775,0.01274999999999693,False,False
1062,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.1105,0.01274999999999693,False,False
1063,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.12325,0.01274999999999693,False,False
1064,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.13600000000001,0.012750000000011141,False,False
1065,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.14875,0.01274999999999693,False,False
1066,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.1615,0.01274999999999693,False,False
1067,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.17425,0.01274999999999693,False,False
1068,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.187,0.01274999999999693,False,False
1069,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.19975000000001,0.012750000000011141,False,False
1070,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.2125,0.01274999999999693,False,False
1071,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.22525,0.01274999999999693,False,False
1072,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.238,0.01274999999999693,False,False
1073,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.25075,0.01274999999999693,False,False
1074,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.26350000000001,0.012750000000011141,False,False
1075,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.27625,0.01274999999999693,False,False
1076,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.289,0.01274999999999693,False,False
1077,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.30175,0.01274999999999693,False,False
1078,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.31450000000001,0.012750000000011141,False,False
1079,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.32725,0.01274999999999693,False,False
1080,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.34,0.01274999999999693,False,False
1081,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.35383333333334,0.013833333333337805,False,False
1082,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.36766666666666,0.013833333333323594,False,False
1083,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.3815,0.013833333333337805,False,False
1084,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.39533333333334,0.013833333333337805,False,False
1085,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.40916666666666,0.013833333333323594,False,False
1086,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.423,0.013833333333337805,False,False
1087,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.43683333333334,0.013833333333337805,False,False
1088,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.45066666666666,0.013833333333323594,False,False
1089,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.4645,0.013833333333337805,False,False
1090,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.47833333333334,0.013833333333337805,False,False
1091,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.49216666666668,0.013833333333337805,False,False
1092,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.506,0.013833333333323594,False,False
1093,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.51983333333334,0.013833333333337805,False,False
1094,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.53366666666668,0.013833333333337805,False,False
1095,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.5475,0.013833333333323594,False,False
1096,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.56133333333334,0.013833333333337805,False,False
1097,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.57516666666668,0.013833333333337805,False,False
1098,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.589,0.013833333333323594,False,False
1099,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.60283333333334,0.013833333333337805,False,False
1100,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.61666666666667,0.013833333333337805,False,False
1101,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.6305,0.013833333333323594,False,False
1102,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.64433333333334,0.013833333333337805,False,False
1103,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.65816666666667,0.013833333333337805,False,False
1104,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.672,0.013833333333323594,False,False
1105,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.68583333333333,0.013833333333337805,False,False
1106,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.69966666666667,0.013833333333337805,False,False
1107,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.7135,0.013833333333323594,False,False
1108,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.72733333333333,0.013833333333337805,False,False
1109,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.74116666666667,0.013833333333337805,False,False
1110,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.755,0.013833333333323594,False,False
1111,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.76883333333333,0.013833333333337805,False,False
1112,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.78266666666667,0.013833333333337805,False,False
1113,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.79650000000001,0.013833333333337805,False,False
1114,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.81033333333333,0.013833333333323594,False,False
1115,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.82416666666667,0.013833333333337805,False,False
1116,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.83800000000001,0.013833333333337805,False,False
1117,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.85183333333333,0.013833333333323594,False,False
1118,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.86566666666667,0.013833333333337805,False,False
1119,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.87950000000001,0.013833333333337805,False,False
1120,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.89333333333333,0.013833333333323594,False,False
1121,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.90716666666667,0.013833333333337805,False,False
1122,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.921,0.013833333333337805,False,False
1123,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.93483333333333,0.013833333333323594,False,False
1124,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.94866666666667,0.013833333333337805,False,False
1125,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.9625,0.013833333333337805,False,False
1126,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.97633333333333,0.013833333333323594,False,False
1127,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,66.99016666666667,0.013833333333337805,False,False
1128,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.004,0.013833333333337805,False,False
1129,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.01783333333333,0.013833333333323594,False,False
1130,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.03166666666667,0.013833333333337805,False,False
1131,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.0455,0.013833333333337805,False,False
1132,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.05933333333334,0.013833333333337805,False,False
1133,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.07316666666667,0.013833333333323594,False,False
1134,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.087,0.013833333333337805,False,False
1135,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.10083333333334,0.013833333333337805,False,False
1136,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.11466666666666,0.013833333333323594,False,False
1137,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.1285,0.013833333333337805,False,False
1138,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.14233333333334,0.013833333333337805,False,False
1139,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.15616666666666,0.013833333333323594,False,False
1140,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.17,0.013833333333337805,False,False
1141,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.18383333333334,0.013833333333337805,False,False
1142,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.19766666666666,0.013833333333323594,False,False
1143,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.2115,0.013833333333337805,False,False
1144,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.22533333333334,0.013833333333337805,False,False
1145,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.23916666666666,0.013833333333323594,False,False
1146,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.253,0.013833333333337805,False,False
1147,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.26683333333334,0.013833333333337805,False,False
1148,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.28066666666666,0.013833333333323594,False,False
1149,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.2945,0.013833333333337805,False,False
1150,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.30833333333334,0.013833333333337805,False,False
1151,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.32216666666667,0.013833333333337805,False,False
1152,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.336,0.013833333333323594,False,False
1153,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.34983333333334,0.013833333333337805,False,False
1154,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.36366666666667,0.013833333333337805,False,False
1155,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.3775,0.013833333333323594,False,False
1156,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.39133333333334,0.013833333333337805,False,False
1157,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.40516666666667,0.013833333333337805,False,False
1158,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.419,0.013833333333323594,False,False
1159,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.43283333333333,0.013833333333337805,False,False
1160,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.44666666666667,0.013833333333337805,False,False
1161,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.4605,0.013833333333323594,False,False
1162,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.47433333333333,0.013833333333337805,False,False
1163,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.48816666666667,0.013833333333337805,False,False
1164,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.502,0.013833333333323594,False,False
1165,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.51583333333333,0.013833333333337805,False,False
1166,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.52966666666667,0.013833333333337805,False,False
1167,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.5435,0.013833333333323594,False,False
1168,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.55733333333333,0.013833333333337805,False,False
1169,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.57116666666667,0.013833333333337805,False,False
1170,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.58500000000001,0.013833333333337805,False,False
1171,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.59883333333333,0.013833333333323594,False,False
1172,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.61266666666667,0.013833333333337805,False,False
1173,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.62650000000001,0.013833333333337805,False,False
1174,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.64033333333333,0.013833333333323594,False,False
1175,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.65416666666667,0.013833333333337805,False,False
1176,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,67.668,0.013833333333337805,False,False
