frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
145,519.0,99.0,0,519.027947995,99.0005936181,539,217,False,77.03568801410019,13.686718011718893,0.2830775333682594,-179.94436706329964,-179.80497100131154,bin_1117,0.5904166666666666,0.000416666666667,False,True,True
146,519.0,99.0,0,518.994246586,99.0002213394,539,217,False,77.0306859496846,13.68666654461751,0.010004658371030546,-179.41049466926907,0.533872394030567,bin_1117,0.5908333333333333,0.000416666666667,False,True,False
147,519.0,99.0,0,518.997081794,99.0000825009,539,217,False,77.03110675977737,13.686647350354841,0.0008424952318022577,-2.6116020731543284,176.79889259611474,bin_1117,0.5912499999999999,0.000416666666667,False,True,True
148,519.0,99.0,0,518.998875309,99.00003074950001,539,217,False,77.0313729586642,13.686640195783413,0.0005325900308641549,-1.5395559670635364,1.072046106090792,bin_1117,0.5916666666666667,0.000416666666667,False,True,False
149,519.0,99.0,0,518.999579038,99.0000114608,539,217,False,77.03147740823746,13.686637529142857,0.0002089672158541802,-1.4624671207177822,0.07708884634575419,bin_1117,0.5920833333333333,0.000416666666667,False,True,False
150,519.0,98.0,0,518.999843016,98.0178405992,539,217,False,77.03151658864563,13.550853539059906,0.27156799147139005,-89.98346732951485,-88.52100020879708,bin_1117,0.5925,0.000416666666667,False,True,True
151,519.0,99.0,0,518.999941486,98.9718303689,539,217,False,77.03153120385899,13.682741525654377,0.2637759748085317,89.99365074818125,179.9771180776961,bin_1117,0.5929166666666666,0.000416666666667,False,True,True
152,519.0,99.0,0,518.999978191,99.00567080290001,539,217,False,77.03153665172542,13.687419926668204,0.009356808371538659,89.93328070601947,-0.06037004216177877,bin_1117,0.5933333333333333,0.000416666666667,False,True,False
153,519.0,98.0,0,518.999991871,98.0207237424,539,217,False,77.03153868215213,13.551252130285715,0.27233559279525454,-89.99914565055471,-179.93242635657418,bin_1117,0.59375,0.000416666666667,False,True,True
154,519.0,99.0,0,518.99999697,98.9729419918,539,217,False,77.03153943896105,13.68289520623963,0.26328615191218196,89.99967060966581,179.9988162602205,bin_1117,0.5941666666666666,0.000416666666667,False,True,True
155,520.0,99.0,0,519.9821625430001,99.00608689399999,539,217,False,77.17731540526903,13.68747745078341,0.2916959329033182,1.8004123804364907,-88.19925822922933,bin_1117,0.5945833333333334,0.000416666666667,False,True,True
156,520.0,99.0,0,520.010334475,99.0030425831,539,217,False,77.18149676808906,13.687056578308754,0.008404981540179528,-5.747712617189592,-7.548124997626083,bin_1117,0.595,0.000416666666667,False,True,False
157,519.0,98.0,0,519.022500857,98.01900738030001,539,217,False,77.03487953350648,13.551014845202765,0.40001983262395324,-137.14268490599258,-131.394972288803,bin_1117,0.5954166666666666,0.000416666666667,False,True,True
158,519.0,98.0,0,518.991442538,97.990103346,539,217,False,77.0302697644527,13.547018895760369,0.012201242998225108,-139.07982354001157,-1.9371386340189929,bin_1117,0.5958333333333333,0.000416666666667,False,True,False
159,520.0,98.0,0,519.978163324,97.9954987381,539,217,False,77.17672182916512,13.547764802502304,0.29290792843757996,0.291815200903852,139.37163874091542,bin_1117,0.59625,0.000416666666667,False,True,True
160,520.0,98.0,0,520.008805101,97.99828342229999,539,217,False,77.18126977380334,13.548149781884792,0.009128419262335534,4.838500981841465,4.546685780937612,bin_1117,0.5966666666666667,0.000416666666667,False,True,False
161,519.0,98.0,0,519.021928979,97.9993583442,539,217,False,77.03479465365493,13.548298388599077,0.29295039106610815,179.94187043775187,175.1033694559104,bin_1117,0.5970833333333333,0.000416666666667,False,True,True
162,519.0,98.0,0,518.991229302,97.999760756,539,217,False,77.03023811532466,13.548354021566821,0.00911375588487123,179.30048303195287,-0.6413874057990085,bin_1117,0.5974999999999999,0.000416666666667,False,True,False
163,519.0,98.0,0,518.995920171,97.9999108258,539,217,False,77.03093434820036,13.548374768543779,0.0013930838513946955,1.706846368177086,-177.59363666377578,bin_1117,0.5979166666666667,0.000416666666667,False,True,True
164,520.0,98.0,0,519.980604254,97.99996676319999,539,217,False,77.1770841193321,13.548382501824882,0.2922995426726584,0.0030317144198945593,-1.7038146537571914,bin_1117,0.5983333333333333,0.000416666666667,False,True,False
165,520.0,98.0,0,520.00975182,97.99998761209999,539,217,False,77.18141028868276,13.548385384161287,0.008652340621698213,0.03817365279249068,0.03514193837259612,bin_1117,0.59875,0.000416666666667,False,True,False
166,520.0,97.0,0,520.004447276,97.0178317104,539,217,False,77.1806229723191,13.412603462267281,0.2715684089159597,-90.33221947817987,-90.37039313097236,bin_1117,0.5991666666666666,0.000416666666667,False,True,True
167,519.0,97.0,0,519.019532784,96.9896633835,539,217,False,77.0344390031911,13.408709223525346,0.29247165965540134,-178.47404138705494,-88.14182190887507,bin_1117,0.5995833333333334,0.000416666666667,False,True,True
168,519.0,97.0,0,518.990299261,96.9953346725,539,217,False,77.03010007584416,13.409493272695853,0.008818395233546923,169.7571187424002,-11.768839870544866,bin_1117,0.6,0.000416666666667,False,True,False
169,519.0,97.0,0,518.995571763,96.9982222685,539,217,False,77.03088263643785,13.40989247951613,0.0017570055983450164,27.02744490896817,-142.72967383343203,bin_1117,0.6004166666666666,0.000416666666667,False,True,True
170,520.0,97.0,0,519.980474312,96.999335551,539,217,False,77.1770648329499,13.41004638953917,0.2923645550704183,0.06032466125805093,-26.96712024771012,bin_1117,0.6008333333333333,0.000416666666667,False,True,False
171,520.0,97.0,0,520.009703384,96.99975226059999,539,217,False,77.18140309966606,13.41010399916129,0.00867729842038642,0.7608094245820299,0.700484763323979,bin_1117,0.60125,0.000416666666667,False,True,False
172,521.0,97.0,0,520.986592895,96.99990765950001,539,217,False,77.32639597699442,13.410125482880186,0.2899857578399872,0.008489564692262603,-0.7523198598897674,bin_1117,0.6016666666666667,0.000416666666667,False,True,False
173,521.0,96.0,0,521.012024623,96.0178019107,539,217,False,77.33017063050093,13.274350494566821,0.2716548947513268,-88.40754158135682,-88.4160311460491,bin_1117,0.6020833333333333,0.000416666666667,False,True,True
174,520.0,96.0,0,520.023132662,95.9896522766,539,217,False,77.18339631346939,13.270458840082949,0.293651801388636,-178.48118423134892,-90.0736426499921,bin_1117,0.6025,0.000416666666667,False,True,True
175,520.0,97.0,0,519.9916781109999,96.9774942052,539,217,False,77.17872773447124,13.407026848645161,0.273295565953863,91.95789446715126,-89.56092130149983,bin_1117,0.6029166666666667,0.000416666666667,False,True,True
176,520.0,98.0,0,519.996087458,97.99071929360001,539,217,False,77.17938218300557,13.547104049806453,0.2801574599261288,89.73231285471122,-2.2255816124400383,bin_1117,0.6033333333333333,0.000416666666667,False,True,False
177,519.0,98.0,0,519.01633926,98.01433455760001,539,217,False,77.03396501076067,13.550368832847928,0.29090763339597797,178.71385980938092,88.9815469546697,bin_1117,0.60375,0.000416666666667,False,True,True
178,520.0,98.0,0,519.97126894,98.0061942248,539,217,False,77.17569854397031,13.54924344121659,0.2834760021053889,-0.45492999630440406,-179.16878980568532,bin_1117,0.6041666666666666,0.000416666666667,False,True,True
179,519.0,98.0,0,519.023297788,98.0023494319,539,217,False,77.03499781640075,13.54871190302765,0.28140346317308595,-179.78354944908722,-179.32861945278282,bin_1117,0.6045833333333334,0.000416666666667,False,True,True
180,519.0,98.0,0,518.99247449,98.0008776194,539,217,False,77.03042292987013,13.548508426645162,0.009158818571469485,-177.45334457526045,2.330204873826773,bin_1117,0.605,0.000416666666667,False,True,False
181,519.0,98.0,0,518.996419446,98.00032719549999,539,217,False,77.03100845209647,13.548432331175114,0.0011808925405906836,-7.404754748410453,170.04858982685,bin_1117,0.6054166666666666,0.000416666666667,False,True,True
182,520.0,98.0,0,519.980792025,98.0001219553,539,217,False,77.17711198886828,13.548403956953917,0.29220707905405924,-0.01112719881406561,7.3936275495963875,bin_1117,0.6058333333333333,0.000416666666667,False,True,False
183,520.0,97.0,0,520.009821885,97.0178817824,539,217,False,77.18142068794062,13.412610384663592,0.27172382422646485,-88.18262771943816,-88.1715005206241,bin_1117,0.60625,0.000416666666667,False,True,True
184,520.0,98.0,0,520.004473394,97.9718457185,539,217,False,77.18062684883117,13.544494799792629,0.2637736084937967,90.34487078134558,178.52749850078374,bin_1117,0.6066666666666667,0.000416666666667,False,True,True
185,520.0,97.0,0,520.001706191,97.0235128516,539,217,False,77.18021613224491,13.413388873493087,0.26221313925106887,-90.1794903605988,179.47563885805562,bin_1117,0.6070833333333333,0.000416666666667,False,True,True
186,519.0,98.0,0,519.0184741119999,97.97471832389999,539,217,False,77.03428187191093,13.544891934179722,0.3928860563022144,137.97761783804927,-131.84289180135193,bin_1117,0.6074999999999999,0.000416666666667,False,True,True
187,520.0,97.0,0,519.9720665780001,97.02462054690001,539,217,False,77.17581693179964,13.413542011092167,0.3861863564281234,-42.86248921075606,179.15989295119468,bin_1117,0.6079166666666667,0.000416666666667,False,True,True
188,519.0,98.0,0,519.023595174,97.97513295110001,539,217,False,77.03504195532467,13.544949255912444,0.3851516999458021,136.9711783852032,179.83366759595924,bin_1117,0.6083333333333333,0.000416666666667,False,True,True
189,519.0,98.0,0,518.9925853340001,98.00693884200001,539,217,False,77.03043938166977,13.549346383686638,0.012730815670872043,136.30772535932056,-0.6634530258826317,bin_1117,0.60875,0.000416666666667,False,True,False
190,519.0,98.0,0,518.99646076,98.0033618086,539,217,False,77.03101458404453,13.548851862940094,0.0015171137606579204,-40.686752143582,-176.99447750290255,bin_1117,0.6091666666666666,0.000416666666667,False,True,True
191,520.0,98.0,0,519.980807423,98.0012901138,539,217,False,77.17711427428571,13.548565453520737,0.2921999419502072,-0.1123207714767498,40.574431372105245,bin_1117,0.6095833333333334,0.000416666666667,False,True,True
192,520.0,98.0,0,520.009827624,98.0004826214,539,217,False,77.18142153974026,13.54845381862673,0.008617423755498278,-1.4846488418694657,-1.3723280703927159,bin_1117,0.61,0.000416666666667,False,True,False
193,519.0,98.0,0,519.0223118609999,98.00017996540001,539,217,False,77.03485148215213,13.548411976783411,0.2931401271209733,-179.98364358311989,-178.4989947412504,bin_1117,0.6104166666666666,0.000416666666667,False,True,True
194,519.0,98.0,0,518.991372093,98.00006707989999,539,217,False,77.03025930879406,13.548396370493087,0.00918439975326189,-179.8052836734801,0.17835990963979498,bin_1117,0.6108333333333333,0.000416666666667,False,True,False
195,519.0,97.0,0,518.995973396,97.01786132950001,539,217,False,77.03094224801484,13.412607557073734,0.27158106160640244,-89.71183778614697,90.09344588733312,bin_1117,0.61125,0.000416666666667,False,True,True
196,519.0,98.0,0,518.998460419,97.9718380954,539,217,False,77.03131137944341,13.544493745907834,0.26377341081462674,89.8396373577578,179.55147514390478,bin_1117,0.6116666666666667,0.000416666666667,False,True,True
197,519.0,97.0,0,518.999424318,97.0235100103,539,217,False,77.03145444423005,13.413388480686637,0.2622106865576136,-89.93747768097568,-179.77711503873348,bin_1117,0.6120833333333333,0.000416666666667,False,True,True
198,519.0,97.0,0,518.999785346,96.9925535925,539,217,False,77.0315080290909,13.409108791589864,0.008560049089193174,-89.28265210820649,0.6548255727691839,bin_1117,0.6125,0.000416666666667,False,True,False
199,519.0,97.0,0,518.999919991,96.996448929,539,217,False,77.03152801350649,13.40964731737327,0.001077792923079768,87.87475822070138,177.15741032890787,bin_1117,0.6129166666666667,0.000416666666667,False,True,True
200,519.0,98.0,0,518.999970179,97.98080301350001,539,217,False,77.0315354625603,13.545733135506914,0.2721716366750336,89.99686374855096,2.122105527849584,bin_1117,0.6133333333333333,0.000416666666667,False,True,False
201,519.0,98.0,0,518.999988885,98.0098259808,539,217,False,77.03153823896103,13.549745527299539,0.00802478550639735,89.96035381708967,-0.03650993146129622,bin_1117,0.61375,0.000416666666667,False,True,False
202,519.0,98.0,0,518.9999958569999,98.00447492069999,539,217,False,77.03153927376621,13.549005749405529,0.0014795572355100176,-89.9198544167723,-179.88020823386196,bin_1117,0.6141666666666666,0.000416666666667,False,True,True
203,520.0,98.0,0,519.982162128,98.0017067599,539,217,False,77.17731534367347,13.548623054364054,0.2915531444735256,-0.15041399016639173,89.76944042660591,bin_1117,0.6145833333333334,0.000416666666667,False,True,True
204,519.0,98.0,0,519.028170648,98.0006379966,539,217,False,77.03572106092764,13.548475299069125,0.2831887196759976,-179.94021120370726,-179.78979721354088,bin_1117,0.615,0.000416666666667,False,True,True
205,519.0,98.0,0,518.994329576,98.0002378802,539,217,False,77.03069826730983,13.548419983437787,0.010046196403853739,-179.3690315915431,0.5711796121641726,bin_1117,0.6154166666666666,0.000416666666667,False,True,False
206,520.0,98.0,0,519.979276399,98.0000886659,539,217,False,77.17688703510204,13.548399354732718,0.29237753849533904,-0.008085010547019522,179.36094658099609,bin_1117,0.6158333333333333,0.000416666666667,False,True,True
207,519.0,98.0,0,519.0270580609999,98.0000330473,539,217,False,77.03555592742114,13.548391665525346,0.2826622157801323,-179.9968827872574,-179.98879777671038,bin_1117,0.61625,0.000416666666667,False,True,True
208,519.0,98.0,0,518.9939131259999,98.00001231729999,539,217,False,77.03063645654915,13.548388799626727,0.0098389434135578,-179.96662163857252,0.03026114868487184,bin_1117,0.6166666666666667,0.000416666666667,False,True,False
209,520.0,98.0,0,519.979121097,98.0000045908,539,217,False,77.17686398471241,13.548387731447004,0.29245505633433433,-0.00041854082213944736,179.96620309775037,bin_1117,0.6170833333333333,0.000416666666667,False,True,True
210,520.0,98.0,0,520.009163846,98.00000171110001,539,217,False,77.18132301981447,13.5483873333318,0.008918070239662458,-0.005115528452341496,-0.004696987630202049,bin_1117,0.6174999999999999,0.000416666666667,False,True,False
211,519.0,98.0,0,519.022062773,98.0000006377,539,217,False,77.03481451176252,13.548387184935484,0.2930170161040533,-179.9999419659466,-179.99482643749425,bin_1117,0.6179166666666667,0.000416666666667,False,True,True
212,519.0,98.0,0,518.9912791730001,98.00000023770001,539,217,False,77.0302455173284,13.548387129635945,0.009137988868916095,-179.99930653664632,0.0006354293002743816,bin_1117,0.6183333333333333,0.000416666666667,False,True,False
213,519.0,98.0,0,518.9959387590001,98.0000000886,539,217,False,77.03093710708721,13.548387109023041,0.0013831795182459306,-0.0017077065587217583,179.99759883008758,bin_1117,0.61875,0.000416666666667,False,True,True
214,519.0,98.0,0,518.99844751,98.00000003299999,539,217,False,77.03130946345084,13.548387101336404,0.000744712727412859,-0.0011827698079054003,0.000524936750816358,bin_1117,0.6191666666666666,0.000416666666667,False,True,False
215,519.0,98.0,0,518.999419506,98.00000001229999,539,217,False,77.03145373001854,13.548387098474652,0.0002885331354604353,-0.0011365508892152152,4.621891869018512e-05,bin_1117,0.6195833333333334,0.000416666666667,False,True,False
216,519.0,99.0,0,518.9997835519999,98.982163677,539,217,False,77.03150776282003,13.68417009359447,0.27156601174117695,89.9772000071563,89.97833655804551,bin_1117,0.62,0.000416666666667,False,True,True
217,523.0,97.0,0,522.928574012,97.0460075525,539,217,False,77.61463065113172,13.416498739976959,1.2832462841097985,-24.656579527367,-114.6337795345233,bin_1117,0.6204166666666666,0.000416666666667,True,True,True
218,522.0,94.0,0,522.05914584,94.0375038783,539,217,False,77.48558750871986,13.000576573036867,0.8709612656270526,-107.23691680461101,-82.58033727724401,bin_1117,0.6208333333333333,0.000416666666667,False,True,True
219,521.0,96.0,0,521.026148969,95.92577077850001,539,217,False,77.33226700838591,13.261627296566822,0.6054903998517731,120.42659911129506,-132.3364840840939,bin_1117,0.62125,0.000416666666667,False,True,True
220,520.0,97.0,0,520.009942538,96.9859487805,539,217,False,77.18143859562151,13.408195683940091,0.4206257351814238,135.82067050917144,15.394071397876374,bin_1117,0.6216666666666667,0.000416666666667,False,True,False
221,519.0,97.0,0,519.003715136,97.01325077690001,539,217,False,77.03209130033396,13.41197015348848,0.2987899679044118,178.55226605813067,42.731595548959234,bin_1117,0.6220833333333333,0.000416666666667,False,True,True
222,519.0,97.0,0,518.98354881,97.00582350709999,539,217,False,77.02909815361781,13.41094334199539,0.0063287499892934005,-161.06525427442415,20.382479667445182,bin_1117,0.6225,0.000416666666667,False,True,False
223,518.0,97.0,0,518.010851179,97.00221284969999,539,217,False,76.88472744771799,13.410444172769582,0.28874313769804116,-179.80189765122222,-18.73664337679807,bin_1116,0.5958333333333333,-0.0266666666667,False,True,False
