frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
629,333.0,16.0,1,333.0,16.0033617632,553,221,False,48.173598553345386,2.1724020493031677,0.0009711195746593404,-90.0,180.0,bin_208,18.518833333333333,0.026166666666664895,False,True,True
630,333.0,16.0,1,333.0,16.0012900969,553,221,False,48.173598553345386,2.172120827633484,0.0005624433393673911,-90.0,0.0,bin_208,18.545,0.026166666666668448,False,True,False
631,333.0,16.0,1,333.0,16.0004826151,553,221,False,48.173598553345386,2.1720112147194572,0.00021922582805355972,-90.0,0.0,bin_208,18.571166666666667,0.026166666666664895,False,True,False
632,333.0,15.0,1,333.0,15.018016290699999,553,221,False,48.173598553345386,2.038644745343891,0.26673293875113213,-90.0,0.0,bin_208,18.597333333333335,0.026166666666668448,False,True,False
633,333.0,15.0,1,333.0,14.9897321834,553,221,False,48.173598553345386,2.0348052737647055,0.007678943158371254,-90.0,0.0,bin_208,18.6235,0.026166666666664895,False,True,False
634,333.0,15.0,1,333.0,14.9953603155,553,221,False,48.173598553345386,2.035569273597285,0.00152799966515893,90.0,-180.0,bin_208,18.64966666666667,0.026166666666668448,False,True,True
635,333.0,15.0,1,333.0,14.998231826,553,221,False,48.173598553345386,2.035959071402715,0.000779595610859829,90.0,0.0,bin_208,18.675833333333333,0.026166666666664895,False,True,False
636,333.0,15.0,1,333.0,14.9993391132,553,221,False,48.173598553345386,2.036109381882353,0.0003006209592761877,90.0,0.0,bin_208,18.702,0.026166666666668448,False,True,False
637,333.0,15.0,1,333.0,14.999753588299999,553,221,False,48.173598553345386,2.036165645470588,0.00011252717647014521,90.0,0.0,bin_208,18.728166666666667,0.026166666666664895,False,True,False
638,333.0,15.0,1,333.0,14.9999081543,553,221,False,48.173598553345386,2.036186627280543,4.1963619909601846e-05,90.0,0.0,bin_208,18.754333333333335,0.026166666666668448,False,True,False
639,333.0,15.0,1,333.0,14.9999657675,553,221,False,48.173598553345386,2.036194448076923,1.564159276057353e-05,90.0,0.0,bin_208,18.7805,0.026166666666664895,False,True,False
640,333.0,16.0,1,333.0,15.9821509134,553,221,False,48.173598553345386,2.169522748425339,0.26665660069683206,90.0,0.0,bin_208,18.80666666666667,0.026166666666668448,False,True,False
641,333.0,15.0,1,333.0,15.0281664678,553,221,False,48.173598553345386,2.0400225974389143,0.25900030197284973,-90.0,180.0,bin_208,18.832833333333333,0.026166666666664895,False,True,True
642,333.0,16.0,1,333.0,15.9764916904,553,221,False,48.173598553345386,2.168754528108597,0.2574638613393656,90.0,-180.0,bin_208,18.859,0.026166666666668448,False,True,True
643,333.0,16.0,1,333.0,16.007447041400003,553,221,False,48.173598553345386,2.1729566119547514,0.008404167692308562,90.0,0.0,bin_208,18.885166666666667,0.026166666666664895,False,True,False
644,333.0,16.0,1,333.0,16.0035513073,553,221,False,48.173598553345386,2.1724277792714934,0.0010576653665159697,-90.0,180.0,bin_208,18.911333333333335,0.026166666666668448,False,True,True
645,333.0,16.0,1,333.0,16.001360747,553,221,False,48.173598553345386,2.1721304181447962,0.0005947222533944085,-90.0,0.0,bin_208,18.9375,0.026166666666664895,False,True,False
646,333.0,16.0,1,333.0,16.0005089477,553,221,False,48.173598553345386,2.172014789280543,0.00023125772850640658,-90.0,0.0,bin_208,18.96366666666667,0.026166666666668448,False,True,False
647,333.0,16.0,1,333.0,16.0001897776,553,221,False,48.173598553345386,2.1719714630226243,8.66525158373932e-05,-90.0,0.0,bin_208,18.989833333333333,0.026166666666664895,False,True,False
648,333.0,16.0,1,333.0,16.0000707371,553,221,False,48.173598553345386,2.171955303678733,3.2318687782861844e-05,-90.0,0.0,bin_208,19.016000000000002,0.026166666666668448,False,True,False
649,333.0,16.0,1,333.0,16.000026365,553,221,False,48.173598553345386,2.171949280316742,1.204672398191775e-05,-90.0,0.0,bin_208,19.042166666666667,0.026166666666664895,False,True,False
650,333.0,16.0,1,333.0,16.0000098266,553,221,False,48.173598553345386,2.1719470352850676,4.490063348683293e-06,-90.0,0.0,bin_208,19.068333333333335,0.026166666666668448,False,True,False
651,333.0,15.0,1,333.0,15.0178399901,553,221,False,48.173598553345386,2.0386208131357466,0.266652444298642,-90.0,0.0,bin_208,19.0945,0.026166666666664895,False,True,False
652,333.0,16.0,1,333.0,15.9718301419,553,221,False,48.173598553345386,2.168121738719457,0.2590018511674206,90.0,-180.0,bin_208,19.12066666666667,0.026166666666668448,False,True,True
653,333.0,15.0,1,333.0,15.023507045899999,553,221,False,48.173598553345386,2.0393900967285066,0.25746328398190066,-90.0,180.0,bin_208,19.146833333333333,0.026166666666664895,False,True,True
654,333.0,16.0,1,333.0,15.97471616,553,221,False,48.173598553345386,2.168513505882353,0.25824681830769247,90.0,-180.0,bin_208,19.173000000000002,0.026166666666668448,False,True,True
655,333.0,16.0,1,333.0,16.0067834128,553,221,False,48.173598553345386,2.1728665266244347,0.008706041484163762,90.0,0.0,bin_208,19.199166666666667,0.026166666666664895,False,True,False
656,333.0,16.0,1,333.0,16.0033038737,553,221,False,48.173598553345386,2.172394191,0.0009446712488694331,-90.0,180.0,bin_208,19.22533333333333,0.026166666666664895,False,True,True
657,333.0,16.0,1,333.0,16.0012685204,553,221,False,48.173598553345386,2.1721178986968326,0.0005525846063347828,-90.0,0.0,bin_208,19.2515,0.026166666666668448,False,True,False
658,333.0,16.0,1,333.0,16.000474573199998,553,221,False,48.173598553345386,2.1720101230588233,0.00021555127601846635,-90.0,0.0,bin_208,19.27766666666667,0.026166666666668448,False,True,False
659,333.0,16.0,1,333.0,16.0001769657,553,221,False,48.173598553345386,2.1719697238506788,8.079841628916284e-05,-90.0,0.0,bin_208,19.303833333333333,0.026166666666664895,False,True,False
660,333.0,16.0,1,333.0,16.0000659619,553,221,False,48.173598553345386,2.1719546554615383,3.0136778280898113e-05,-90.0,0.0,bin_208,19.33,0.026166666666664895,False,True,False
661,333.0,16.0,1,333.0,16.0000245852,553,221,False,48.173598553345386,2.171949038714932,1.1233493212969847e-05,-90.0,0.0,bin_208,19.356166666666667,0.026166666666668448,False,True,False
662,333.0,15.0,1,333.0,15.0178454909,553,221,False,48.173598553345386,2.0386215598506787,0.2666549577285062,-90.0,0.0,bin_208,19.38233333333333,0.026166666666664895,False,True,False
663,333.0,16.0,1,333.0,15.9718321921,553,221,False,48.173598553345386,2.1681220170271494,0.25900091435294126,90.0,-180.0,bin_208,19.4085,0.026166666666668448,False,True,True
664,333.0,16.0,1,333.0,16.0056714825,553,221,False,48.173598553345386,2.1727155858597285,0.009187137665158218,90.0,0.0,bin_208,19.434666666666665,0.026166666666664895,False,True,False
665,333.0,15.0,1,333.0,15.0207239957,553,221,False,48.173598553345386,2.0390123071085973,0.2674065575022624,-90.0,180.0,bin_208,19.460833333333333,0.026166666666668448,False,True,True
666,333.0,16.0,1,333.0,15.972942086199998,553,221,False,48.173598553345386,2.1682726813846154,0.2585207485520362,90.0,-180.0,bin_208,19.487,0.026166666666664895,False,True,True
667,333.0,15.0,1,333.0,15.0239232568,553,221,False,48.173598553345386,2.039446595945701,0.25765217087782855,-90.0,180.0,bin_208,19.513166666666667,0.026166666666668448,False,True,True
668,333.0,15.0,1,333.0,14.992707700599999,553,221,False,48.173598553345386,2.0352091901266967,0.008474811638008894,-90.0,0.0,bin_208,19.53933333333333,0.026166666666664895,False,True,False
669,333.0,15.0,1,333.0,14.9965063715,553,221,False,48.173598553345386,2.0357248468099547,0.0010313133665160734,90.0,-180.0,bin_208,19.5655,0.026166666666668448,False,True,True
670,333.0,15.0,1,333.0,14.998660751,553,221,False,48.173598553345386,2.036017296515837,0.000584899411764539,90.0,0.0,bin_208,19.591666666666665,0.026166666666664895,False,True,False
671,333.0,15.0,1,333.0,14.999499065,553,221,False,48.173598553345386,2.03613109479638,0.00022759656108650717,90.0,0.0,bin_208,19.617833333333333,0.026166666666668448,False,True,False
672,333.0,16.0,1,333.0,15.9819768812,553,221,False,48.173598553345386,2.1694991241447963,0.26673605869683215,90.0,0.0,bin_208,19.644,0.026166666666664895,False,True,False
673,333.0,16.0,1,333.0,16.0102652716,553,221,False,48.173598553345386,2.1733391771402717,0.007680105990950814,90.0,0.0,bin_208,19.670166666666667,0.026166666666668448,False,True,False
674,333.0,15.0,1,333.0,15.022475063599998,553,221,False,48.173598553345386,2.039250008633484,0.2681783370135751,-90.0,180.0,bin_208,19.69633333333333,0.026166666666664895,False,True,True
675,333.0,16.0,1,333.0,15.9735965972,553,221,False,48.173598553345386,2.168361529031674,0.2582230407963797,90.0,-180.0,bin_208,19.7225,0.026166666666668448,False,True,True
676,333.0,16.0,1,333.0,16.006330964500002,553,221,False,48.173598553345386,2.1728051083031676,0.008887158542987272,90.0,0.0,bin_208,19.748666666666665,0.026166666666664895,False,True,False
677,333.0,16.0,1,333.0,16.003133556199998,553,221,False,48.173598553345386,2.172371070977375,0.0008680746515850046,-90.0,180.0,bin_208,19.774833333333333,0.026166666666668448,False,True,True
678,333.0,16.0,1,333.0,16.0012049599,553,221,False,48.173598553345386,2.1721092705746607,0.0005236008054287922,-90.0,0.0,bin_208,19.801,0.026166666666664895,False,True,False
679,333.0,16.0,1,333.0,16.0004508794,553,221,False,48.173598553345386,2.172006906705882,0.0002047277375574197,-90.0,0.0,bin_208,19.827166666666667,0.026166666666668448,False,True,False
680,333.0,15.0,1,333.0,15.0180044621,553,221,False,48.173598553345386,2.0386431396515836,0.26672753410859684,-90.0,0.0,bin_208,19.85333333333333,0.026166666666664895,False,True,False
681,333.0,16.0,1,333.0,15.9718914471,553,221,False,48.173598553345386,2.1681300606923077,0.25897384208144825,90.0,-180.0,bin_208,19.8795,0.026166666666668448,False,True,True
682,333.0,16.0,1,333.0,16.0056935679,553,221,False,48.173598553345386,2.172718583877828,0.009177046371040554,90.0,0.0,bin_208,19.905666666666665,0.026166666666664895,False,True,False
683,333.0,16.0,1,333.0,16.0028958997,553,221,False,48.173598553345386,2.1723388099140273,0.0007595479276014672,-90.0,180.0,bin_208,19.931833333333334,0.026166666666668448,False,True,True
684,333.0,15.0,1,333.0,15.018952705,553,221,False,48.173598553345386,2.03877186040724,0.267133899013575,-90.0,0.0,bin_208,19.958,0.026166666666664895,False,True,False
685,333.0,16.0,1,333.0,15.9722466399,553,221,False,48.173598553345386,2.168178276909502,0.25881283300452473,90.0,-180.0,bin_208,19.984166666666667,0.026166666666668448,False,True,True
686,333.0,16.0,1,333.0,16.0058260383,553,221,False,48.173598553345386,2.1727365662850677,0.009116578751131144,90.0,0.0,bin_208,20.01033333333333,0.026166666666664895,False,True,False
687,333.0,15.0,1,333.0,15.0207816051,553,221,False,48.173598553345386,2.03902012738914,0.26743287779185554,-90.0,180.0,bin_208,20.0365,0.026166666666668448,False,True,True
688,333.0,16.0,1,333.0,15.9729635583,553,221,False,48.173598553345386,2.1682755961493214,0.2585109375203629,90.0,-180.0,bin_208,20.062666666666665,0.026166666666664895,False,True,True
689,333.0,16.0,1,333.0,16.0060949321,553,221,False,48.173598553345386,2.1727730677058825,0.008994943113122211,90.0,0.0,bin_208,20.088833333333334,0.026166666666668448,False,True,False
690,333.0,16.0,1,333.0,16.0030455791,553,221,False,48.173598553345386,2.1723591283846155,0.0008278786425339746,-90.0,180.0,bin_208,20.115,0.026166666666664895,False,True,True
691,333.0,15.0,1,333.0,15.0190084969,553,221,False,48.173598553345386,2.0387794339683256,0.26715938883257984,-90.0,0.0,bin_208,20.141166666666667,0.026166666666668448,False,True,False
692,333.0,16.0,1,333.0,15.9722674346,553,221,False,48.173598553345386,2.168181099719457,0.2588033315022624,90.0,-180.0,bin_208,20.167333333333332,0.026166666666664895,False,True,True
693,333.0,16.0,1,333.0,16.0058337888,553,221,False,48.173598553345386,2.1727376183891405,0.009113037339367303,90.0,0.0,bin_208,20.1935,0.026166666666668448,False,True,False
694,333.0,16.0,1,333.0,16.0029481662,553,221,False,48.173598553345386,2.1723459049140272,0.0007834269502264846,-90.0,180.0,bin_208,20.219666666666665,0.026166666666664895,False,True,True
695,333.0,16.0,1,333.0,16.001135858199998,553,221,False,48.173598553345386,2.1720998902533935,0.000492029321267573,-90.0,0.0,bin_208,20.245833333333334,0.026166666666668448,False,True,False
696,333.0,16.0,1,333.0,16.0004251239,553,221,False,48.173598553345386,2.172003410484163,0.00019295953846132363,-90.0,0.0,bin_208,20.272,0.026166666666664895,False,True,False
697,333.0,15.0,1,333.0,15.0179948626,553,221,False,48.173598553345386,2.0386418365520362,0.2667231478642531,-90.0,0.0,bin_208,20.298166666666667,0.026166666666668448,False,True,False
698,333.0,16.0,1,333.0,15.971887869300001,553,221,False,48.173598553345386,2.1681295750180998,0.2589754769321271,90.0,-180.0,bin_208,20.324333333333332,0.026166666666664895,False,True,True
699,333.0,16.0,1,333.0,16.0056922344,553,221,False,48.173598553345386,2.172718402859729,0.009177655683258124,90.0,0.0,bin_208,20.3505,0.026166666666668448,False,True,False
700,333.0,15.0,1,333.0,15.0207317302,553,221,False,48.173598553345386,2.039013357040724,0.26741009163801,-90.0,180.0,bin_208,20.376666666666665,0.026166666666664895,False,True,True
701,333.0,15.0,1,333.0,14.990781296600002,553,221,False,48.173598553345386,2.0349476873212673,0.008131339438913088,-90.0,0.0,bin_208,20.402833333333334,0.026166666666668448,False,True,False
702,333.0,15.0,1,333.0,14.995753107999999,553,221,False,48.173598553345386,2.0356225938461536,0.0013498130497726635,90.0,-180.0,bin_208,20.429,0.026166666666664895,False,True,True
703,333.0,16.0,1,333.0,15.980541983,553,221,False,48.173598553345386,2.1693043415837105,0.26736349547511384,90.0,0.0,bin_208,20.455166666666667,0.026166666666668448,False,True,False
704,333.0,16.0,1,333.0,16.00972861,553,221,False,48.173598553345386,2.1732663271493213,0.007923971131221563,90.0,0.0,bin_208,20.481333333333332,0.026166666666664895,False,True,False
705,333.0,16.0,1,333.0,16.0044386253,553,221,False,48.173598553345386,2.1725482296787333,0.0014361949411760833,-90.0,180.0,bin_208,20.5075,0.026166666666668448,False,True,True
706,333.0,15.0,1,333.0,15.0195295595,553,221,False,48.173598553345386,2.038850166447964,0.26739612646153876,-90.0,0.0,bin_208,20.533666666666665,0.026166666666664895,False,True,False
707,333.0,16.0,1,333.0,15.972461731300001,553,221,False,48.173598553345386,2.168207474837104,0.25871461677828034,90.0,-180.0,bin_208,20.55983333333333,0.026166666666664895,False,True,True
708,333.0,16.0,1,333.0,16.0059062104,553,221,False,48.173598553345386,2.1727474493755654,0.009079949076922667,90.0,0.0,bin_208,20.586,0.026166666666668448,False,True,False
709,333.0,16.0,1,333.0,16.002975159000002,553,221,False,48.173598553345386,2.1723495690950227,0.0007957605610853236,-90.0,180.0,bin_208,20.612166666666667,0.026166666666668448,False,True,True
710,333.0,16.0,1,333.0,16.001145918800002,553,221,False,48.173598553345386,2.1721012559457016,0.0004966262986423331,-90.0,0.0,bin_208,20.638333333333332,0.026166666666664895,False,True,False
711,333.0,16.0,1,333.0,16.0004288737,553,221,False,48.173598553345386,2.1720039195067873,0.00019467287782859444,-90.0,0.0,bin_208,20.664499999999997,0.026166666666664895,False,True,False
712,333.0,16.0,1,333.0,16.0001599326,553,221,False,48.173598553345386,2.171967411665158,7.301568325868146e-05,-90.0,0.0,bin_208,20.690666666666665,0.026166666666668448,False,True,False
713,333.0,16.0,1,333.0,16.000059613399998,553,221,False,48.173598553345386,2.171953793674208,2.723598190002008e-05,-90.0,0.0,bin_208,20.716833333333334,0.026166666666668448,False,True,False
714,333.0,15.0,1,333.0,15.017858546600001,553,221,False,48.173598553345386,2.0386233321176475,0.26666092311312095,-90.0,0.0,bin_208,20.743,0.026166666666664895,False,True,False
715,333.0,15.0,1,333.0,14.9896733858,553,221,False,48.173598553345386,2.0347972921900452,0.007652079855204441,-90.0,0.0,bin_208,20.769166666666663,0.026166666666664895,False,True,False
716,333.0,16.0,1,333.0,15.9775020729,553,221,False,48.173598553345386,2.1688916841040724,0.26818878382805433,90.0,-180.0,bin_208,20.795333333333332,0.026166666666668448,False,True,True
