frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
645,336.0,105.0,1,336.001336254,105.008579016,555,216,False,48.43262504562163,14.584524863333332,0.008639482898144162,94.11281929076262,3.884947028754624,bin_1168,8.28125,0.004916666666666458,False,False,False
646,336.0,104.0,1,336.000499819,104.02184470899999,555,216,False,48.432504478414415,14.447478431805553,0.2740929691250731,-90.05040620366191,175.83677450557548,bin_1168,8.286166666666666,0.004916666666666458,False,False,True
647,335.0,103.0,1,335.018022703,103.00903422100001,555,216,False,48.29088615538739,14.306810308472222,0.399215582557134,-135.19286163833348,-45.142455434671575,bin_1168,8.291083333333333,0.004916666666666458,False,False,True
648,336.0,104.0,1,335.97189824599997,103.96773724100001,555,216,False,48.428381729153145,14.439963505694445,0.3828044238807808,44.080806823261874,179.27366846159535,bin_1168,8.296000000000001,0.004916666666668235,False,False,True
649,336.0,104.0,1,336.005696102,104.00410642799999,555,216,False,48.43325349218018,14.445014781666666,0.014035592461895528,46.03639745158967,1.9555906283277977,bin_1168,8.300916666666668,0.004916666666666458,False,False,False
650,336.0,104.0,1,336.002896844,104.00230249100001,555,216,False,48.43284999553154,14.444764234861113,0.000949912095373847,-148.1622413797961,165.80136116861425,bin_1168,8.305833333333334,0.004916666666666458,False,False,True
651,336.0,104.0,1,336.001116729,104.00089511600001,555,216,False,48.43259340237837,14.444568766111113,0.0006451296876729302,-142.70040275652022,5.461838623275867,bin_1168,8.31075,0.004916666666666458,False,False,False
652,336.0,104.0,1,336.00041799400003,104.00033539100001,555,216,False,48.43249268381983,14.44449102652778,0.00025446155585098,-142.33725766766005,0.36314508886016483,bin_1168,8.315666666666667,0.004916666666666458,False,False,False
653,336.0,105.0,1,336.000155878,104.98228876299999,555,216,False,48.43245490133333,14.580873439305552,0.2727648360225557,90.01587284545388,-127.64686948688606,bin_1168,8.320583333333333,0.004916666666666458,False,False,True
654,336.0,103.0,1,336.000058102,103.04605417799999,555,216,False,48.432440807495496,14.311951969166664,0.5378429410164173,-90.00300280012546,179.98112435442067,bin_1168,8.3255,0.004916666666666458,False,False,True
655,336.0,104.0,1,336.000021656,103.966175946,555,216,False,48.432435554018014,14.439746659166667,0.2555893802159709,90.00235535676276,-179.99464184311176,bin_1168,8.330416666666666,0.004916666666666458,False,False,True
656,336.0,104.0,1,336.00000807099997,104.002789493,555,216,False,48.432433595819816,14.444831874027777,0.010170430476275796,90.02206327356429,0.019707916801522174,bin_1168,8.335333333333335,0.004916666666668235,False,False,False
657,336.0,104.0,1,336.00000300799996,104.001776475,555,216,False,48.43243286601801,14.444691177083333,0.0002813976743785701,-90.29719329337341,179.6807434330623,bin_1168,8.340250000000001,0.004916666666666458,False,False,True
658,336.0,103.0,1,336.00000112099997,103.018533706,555,216,False,48.43243259401801,14.30812968138889,0.2731229913894299,-90.00011412039694,0.297079172976467,bin_1168,8.345166666666668,0.004916666666666458,False,False,False
659,336.0,105.0,1,336.000000418,104.95425406,555,216,False,48.43243249268469,14.576979730555555,0.53770009833337,90.00002159557567,-179.99986428402738,bin_1168,8.350083333333334,0.004916666666666458,False,False,True
660,336.0,103.0,1,336.000000156,103.05177534799999,555,216,False,48.43243245491892,14.31274657611111,0.5284663088888966,-90.0000081890533,179.99997021537104,bin_1168,8.355,0.004916666666666458,False,False,True
661,336.0,104.0,1,336.000000058,103.969082137,555,216,False,48.432432440792795,14.440150296805555,0.2548074413888928,90.00000635277523,-179.99998545817147,bin_1168,8.359916666666667,0.004916666666666458,False,False,True
662,336.0,104.0,1,336.000000022,104.003909707,555,216,False,48.4324324356036,14.444987459305556,0.009674325000007993,90.00006146555182,5.511277659309144e-05,bin_1168,8.364833333333333,0.004916666666666458,False,False,False
663,336.0,104.0,1,336.000000008,104.00219576799999,555,216,False,48.43243243358558,14.44474941222222,0.000476094166688822,-90.00048571904506,179.99945281540312,bin_1168,8.36975,0.004916666666666458,False,False,True
664,336.0,103.0,1,336.00000000299997,103.018690068,555,216,False,48.43243243286486,14.308151398333333,0.2731960277777752,-90.00000030230667,0.00048541673838542465,bin_1168,8.374666666666666,0.004916666666666458,False,False,False
665,336.0,103.0,1,336.000000001,102.989984998,555,216,False,48.432432432576576,14.304164583055556,0.007973630555554244,-90.00000414298289,-3.840676214394989e-06,bin_1168,8.379583333333334,0.004916666666668235,False,False,False
666,336.0,103.0,1,336.0,102.99545462399999,555,216,False,48.432432432432435,14.304924253333331,0.0015193405555500579,90.00001087136613,-179.999984985651,bin_1168,8.384500000000001,0.004916666666666458,False,False,True
667,336.0,103.0,1,336.0,102.99826698,555,216,False,48.432432432432435,14.305314858333334,0.000781210000006638,90.0,-1.0871366129094895e-05,bin_1168,8.389416666666667,0.004916666666666458,False,False,False
668,336.0,103.0,1,336.0,102.999352216,555,216,False,48.432432432432435,14.305465585555556,0.0003014544444432943,90.0,0.0,bin_1168,8.394333333333334,0.004916666666666458,False,False,False
669,336.0,103.0,1,336.0,102.99975847200001,555,216,False,48.432432432432435,14.305522010000002,0.00011284888889306899,90.0,0.0,bin_1168,8.39925,0.004916666666666458,False,False,False
670,336.0,103.0,1,336.0,102.999909975,555,216,False,48.432432432432435,14.305543052083332,4.208416665818504e-05,90.0,0.0,bin_1168,8.404166666666667,0.004916666666666458,False,False,False
671,336.0,103.0,1,336.0,102.999966446,555,216,False,48.432432432432435,14.30555089527778,1.5686388895375103e-05,90.0,0.0,bin_1168,8.409083333333333,0.004916666666666458,False,False,False
672,336.0,104.0,1,336.0,103.98215116600001,555,216,False,48.432432432432435,14.441965439722223,0.27282908888888713,90.0,0.0,bin_1168,8.414,0.004916666666666458,False,False,False
673,336.0,103.0,1,336.0,103.02816656200001,555,216,False,48.432432432432435,14.309467578055557,0.26499572333333177,-90.0,180.0,bin_1168,8.418916666666668,0.004916666666668235,False,False,True
674,336.0,103.0,1,336.0,102.99432805299999,555,216,False,48.432432432432435,14.304767785138889,0.009399585833335777,-90.0,0.0,bin_1168,8.423833333333334,0.004916666666666458,False,False,False
675,336.0,103.0,1,336.0,102.997112159,555,216,False,48.432432432432435,14.305154466527778,0.0007733627777781749,90.0,-180.0,bin_1168,8.42875,0.004916666666666458,False,False,True
676,336.0,103.0,1,336.0,102.998886626,555,216,False,48.432432432432435,14.305400920277778,0.0004929074999999727,90.0,0.0,bin_1168,8.433666666666667,0.004916666666666458,False,False,False
677,336.0,103.0,1,336.0,102.99958325600001,555,216,False,48.432432432432435,14.305497674444446,0.0001935083333357568,90.0,0.0,bin_1168,8.438583333333334,0.004916666666666458,False,False,False
678,336.0,103.0,1,336.0,102.99984458799999,555,216,False,48.432432432432435,14.305533970555553,7.259222221378536e-05,90.0,0.0,bin_1168,8.4435,0.004916666666666458,False,False,False
679,336.0,103.0,1,336.0,102.99994207200001,555,216,False,48.432432432432435,14.30554751,2.7078888894749298e-05,90.0,0.0,bin_1168,8.448416666666667,0.004916666666666458,False,False,False
680,336.0,103.0,1,336.0,102.999978409,555,216,False,48.432432432432435,14.305552556805553,1.0093611106043454e-05,90.0,0.0,bin_1168,8.453333333333333,0.004916666666666458,False,False,False
681,335.0,103.0,1,335.017836328,102.99999195299999,555,216,False,48.29085929052252,14.305554437916665,0.2831462838448267,179.99923869933193,89.99923869933193,bin_1168,8.45825,0.004916666666666458,False,False,True
682,335.0,102.0,1,334.98966510400004,102.017833328,555,216,False,48.286798573549554,14.169143517777776,0.2729426940254891,-91.70509264346113,88.29566865720693,bin_1168,8.463166666666668,0.004916666666668235,False,False,True
683,335.0,102.0,1,334.995335314,101.98966398600001,555,216,False,48.287615901117114,14.165231109166667,0.007993738923175935,-78.20024100769514,13.504851635765988,bin_1168,8.468083333333334,0.004916666666666458,False,False,False
684,325.0,103.0,1,325.176585784,102.97749857,555,216,False,46.87230065354955,14.302430356944443,2.8438993537662465,174.46310477487253,-107.33665421743234,bin_1166,7.457,-1.0110833333333344,True,False,True
685,323.0,105.0,1,322.931659339,104.97288459299999,555,216,False,46.548707652468465,14.579567304583334,0.8520969853139135,139.42203477341926,-35.04107000145328,bin_1166,7.462083333333333,0.005083333333333329,False,False,True
686,323.0,105.0,1,322.93243564200003,105.02467006,555,216,False,46.548819552000005,14.586759730555556,0.014386592768416336,89.1086660196397,-50.31336875377956,bin_1166,7.4671666666666665,0.005083333333333329,False,False,True
687,322.0,106.0,1,321.990639703,105.993022809,555,216,False,46.413065182414414,14.721253167916666,0.3821922738873094,135.26733082969744,46.15866481005774,bin_1166,7.47225,0.005083333333333329,False,False,True
688,322.0,106.0,1,321.97943210799997,106.014461904,555,216,False,46.41144967322522,14.72423082,0.006775332278125869,118.4818073813706,-16.785523448326842,bin_1166,7.477333333333333,0.005083333333333329,False,False,False
689,322.0,106.0,1,321.99151670599997,106.00620669700001,555,216,False,46.41319159726125,14.723084263472224,0.004170799069097529,-33.35342030153977,-151.83522768291039,bin_1166,7.4824166666666665,0.005083333333333329,False,False,True
690,322.0,106.0,1,321.996799033,106.002352406,555,216,False,46.41395301376577,14.722548945277778,0.0018615269674712998,-35.1093531230043,-1.7559328214645262,bin_1166,7.4875,0.005083333333333329,False,False,False
691,322.0,106.0,1,321.998805079,106.000878648,555,216,False,46.41424217354955,14.722344256666666,0.0007085500915987917,-35.2936739039026,-0.18432078089830384,bin_1166,7.492583333333333,0.005083333333333329,False,False,False
692,322.0,105.0,1,321.999554545,105.01816390299999,555,216,False,46.414350204684695,14.585856097638887,0.27297640356278813,-89.9546500820941,-54.660976178191504,bin_1166,7.4976666666666665,0.005083333333333329,False,False,True
693,322.0,105.0,1,321.999833968,104.989787201,555,216,False,46.41439048187388,14.581914889027779,0.007882828824284245,-89.41448605087642,0.5401640312176852,bin_1166,7.50275,0.005083333333333329,False,False,False
694,322.0,105.0,1,321.999938117,104.995380821,555,216,False,46.41440549434235,14.582691780694445,0.001554073403600296,88.89296785930473,178.30745391018115,bin_1166,7.507833333333333,0.005083333333333329,False,False,True
695,322.0,105.0,1,321.999976935,104.998239469,555,216,False,46.41441108972973,14.583088815138888,0.0007941477404976372,89.19258677795332,0.2996189186485907,bin_1166,7.5129166666666665,0.005083333333333329,False,False,False
696,321.0,105.0,1,321.017827731,104.999341962,555,216,False,46.2728400332973,14.583241939166667,0.28314227848460194,179.9380285961435,90.74544181819019,bin_1166,7.518,0.005083333333333329,False,False,True
697,322.0,105.0,1,321.971825573,104.99975465,555,216,False,46.41035323574774,14.583299256944445,0.2750264287918818,0.023881827410065247,-179.91414676873345,bin_1166,7.523083333333333,0.005083333333333329,False,False,True
698,321.0,105.0,1,321.023505343,104.99990855,555,216,False,46.273658427819825,14.583320631944444,0.2733896191982476,179.99104064524735,179.9671588178373,bin_1166,7.5281666666666665,0.005083333333333329,False,False,True
699,321.0,104.0,1,320.992551853,104.01780224299999,555,216,False,46.26919666349549,14.446916978194443,0.27295321282033763,-91.87347730647716,88.13548204827549,bin_1166,7.53325,0.005083333333333329,False,False,True
700,321.0,105.0,1,320.99644828099997,104.971816073,555,216,False,46.269758310774776,14.579418899027779,0.2650062223585705,89.75713690980297,-178.36938578371988,bin_1166,7.538333333333333,0.005083333333333329,False,False,True
701,321.0,104.0,1,320.998639099,104.02350180200001,555,216,False,46.27007410436036,14.447708583611112,0.263421387990775,-89.86262575620752,-179.6197626660105,bin_1166,7.543416666666666,0.005083333333333329,False,False,True
702,321.0,104.0,1,320.999490995,103.992550533,555,216,False,46.27019690018018,14.44340979625,0.008601081696954081,-88.3637782185546,1.498847537652921,bin_1166,7.5485,0.005083333333333329,False,False,False
703,321.0,104.0,1,320.999810201,103.996447789,555,216,False,46.27024291185585,14.443951081805555,0.001086475267919079,85.14128449775531,173.5050627163099,bin_1166,7.553583333333333,0.005083333333333329,False,False,True
704,321.0,104.0,1,320.999929255,103.998638916,555,216,False,46.270260072792794,14.444255405000002,0.0006096133346152568,86.77248052898852,1.631196031233216,bin_1166,7.558666666666666,0.005083333333333329,False,False,False
705,321.0,103.0,1,320.99997363200004,103.017327254,555,216,False,46.270266469477484,14.30796211861111,0.2725865730780001,-89.99731092378045,-176.76979145276897,bin_1166,7.56375,0.005083333333333329,False,False,True
706,321.0,104.0,1,320.999990172,103.971638952,555,216,False,46.27026885362162,14.440505410000002,0.2650865828206687,89.99896938279208,179.99628030657254,bin_1166,7.568833333333333,0.005083333333333329,False,False,True
707,321.0,103.0,1,320.999996337,103.023435783,555,216,False,46.27026974227027,14.308810525416666,0.26338976917266815,-89.99961338044935,-179.99858276324142,bin_1166,7.573916666666666,0.005083333333333329,False,False,True
708,321.0,103.0,1,320.999998635,102.992525927,555,216,False,46.27027007351351,14.30451748986111,0.00858607113666914,-89.99557915626285,0.004034224186497681,bin_1166,7.579,0.005083333333333329,False,False,False
709,321.0,103.0,1,320.999999491,102.99643861700001,555,216,False,46.270270196900896,14.30506091902778,0.0010868583613531727,89.9869908042182,179.98256996048104,bin_1166,7.584083333333333,0.005083333333333329,False,False,True
710,321.0,103.0,1,320.99999981,102.998635498,555,216,False,46.27027024288289,14.305366041388888,0.0006102447291470949,89.99136551637916,0.004374712160966965,bin_1166,7.589166666666666,0.005083333333333329,False,False,False
711,320.0,103.0,1,320.017836257,102.999489653,555,216,False,46.12869711812613,14.305484674027777,0.28314634892292945,179.95198843041996,89.9606229140408,bin_1166,7.59425,0.005083333333333329,False,False,True
712,320.0,104.0,1,319.989665078,103.98197337299999,555,216,False,46.124636407639635,14.441940746249998,0.2730329578345505,91.70452605541695,-88.24746237500301,bin_1166,7.599333333333333,0.005083333333333329,False,False,True
713,320.0,103.0,1,319.99533530400004,103.028100292,555,216,False,46.12545373751352,14.309458373888889,0.2649697870667535,-89.64652687525049,178.64894706933256,bin_1166,7.604416666666666,0.005083333333333329,False,False,True
714,320.0,103.0,1,319.998222504,102.99430335299999,555,216,False,46.12586991048649,14.304764354583332,0.009424864388282,-84.93338917072491,4.713137704525579,bin_1166,7.6095,0.005083333333333329,False,False,False
715,320.0,103.0,1,319.99933563900004,102.997102953,555,216,False,46.12603036237839,14.305153187916666,0.0008412756283737289,67.57653133255447,152.50992050327937,bin_1166,7.614583333333333,0.005083333333333329,False,False,True
716,320.0,103.0,1,319.999752293,102.998883195,555,216,False,46.12609042061261,14.30540044375,0.0005088907097459534,76.34730756117698,8.770776228622509,bin_1166,7.619666666666666,0.005083333333333329,False,False,False
